# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0879345603272	0	0	0	0	0	0.0
0.00909412046183	0.0899795501022	1	0	0	0	0	0.0
0.00950786230545	0.0838445807771	1	1	23	0	3	0.75
0.00993684677221	0.0858895705521	2	1	23	0	3	0.6
0.0122010629256	0.0879345603272	3	1	23	0	3	0.5
0.0157294749723	0.0879345603272	3	2	6	0	3	0.5
0.016795227427	0.0899795501022	4	2	6	0	3	0.428571428571
0.0168553431831	0.0879345603272	4	3	10	0	4	0.5
0.0173838546412	0.0899795501022	5	3	10	0	4	0.444444444444
0.0216668632713	0.0920245398773	6	3	10	0	4	0.4
0.0233287324796	0.0920245398773	6	4	4	0	4	0.4
0.0235914154177	0.0899795501022	6	5	23	0	5	0.454545454545
0.0247000003802	0.0858895705521	6	6	12	0	7	0.538461538462
0.025703445995	0.0879345603272	7	6	12	0	7	0.5
