# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00241398648627	0.0143149284254	1	0	0	0	0	0.0
0.00260292798681	0.0163599182004	2	0	0	0	0	0.0
0.00381559958965	0.0163599182004	2	1	1	0	0	0.0
0.00519772886877	0.0163599182004	2	2	1	0	0	0.0
0.00679942036094	0.0163599182004	2	3	1	0	0	0.0
0.00746546638831	0.0163599182004	2	4	1	0	0	0.0
0.00782525385801	0.0184049079755	3	4	1	0	0	0.0
0.0129813211957	0.0184049079755	3	5	1	0	0	0.0
0.0163784318859	0.0204498977505	4	5	1	0	0	0.0
0.016901787526	0.0204498977505	4	6	1	0	0	0.0
0.0173323762419	0.0224948875256	5	6	1	0	0	0.0
0.0179454634536	0.0245398773006	6	6	1	0	0	0.0
0.0182720902621	0.0245398773006	6	7	1	0	0	0.0
0.019364543059	0.0245398773006	6	8	1	0	0	0.0
0.0195253239677	0.0265848670757	7	8	1	0	0	0.0
0.022470910985	0.0265848670757	7	9	1	0	0	0.0
0.0233907074535	0.0265848670757	7	10	1	0	0	0.0
0.0265294456265	0.0286298568507	8	10	1	0	0	0.0
0.0288377014975	0.0286298568507	8	11	1	0	0	0.0
0.0352927561655	0.0306748466258	9	11	1	0	0	0.0
0.0357870824671	0.0306748466258	9	12	1	0	0	0.0
0.0403461936999	0.0306748466258	9	13	1	0	0	0.0
0.0424024929048	0.0306748466258	9	14	1	0	0	0.0
0.0425912384516	0.0327198364008	10	14	1	0	0	0.0
0.0426008180758	0.0347648261759	11	14	1	0	0	0.0
0.0432789399532	0.0368098159509	12	14	1	0	0	0.0
0.0448333884397	0.038854805726	13	14	1	0	0	0.0
0.0453707854476	0.040899795501	14	14	1	0	0	0.0
0.0472604846061	0.0429447852761	15	14	1	0	0	0.0
0.0483004436689	0.0429447852761	15	15	1	0	0	0.0
0.0498760599683	0.0429447852761	15	16	1	0	0	0.0
0.0504615699629	0.0429447852761	15	17	1	0	0	0.0
0.0518278681487	0.0429447852761	15	18	1	0	0	0.0
0.054847199424	0.0429447852761	15	19	1	0	0	0.0
0.0557922074219	0.0449897750511	16	19	1	0	0	0.0
0.0567918613142	0.0449897750511	16	20	1	0	0	0.0
0.0570168390143	0.0449897750511	16	21	1	0	0	0.0
0.062468339023	0.0449897750511	16	22	1	0	0	0.0
0.0643530109582	0.0429447852761	16	23	1	0	1	0.0588235294118
0.0674046350691	0.0429447852761	16	24	1	0	1	0.0588235294118
0.0692880396	0.0429447852761	16	25	1	0	1	0.0588235294118
0.0714016882557	0.040899795501	17	25	1	0	1	0.0555555555556
0.0714731607014	0.0429447852761	18	25	1	0	1	0.0526315789474
0.0717968530294	0.040899795501	18	26	1	0	2	0.1
0.0720631910183	0.040899795501	18	27	1	0	2	0.1
0.0722018277483	0.040899795501	18	28	1	0	2	0.1
0.0736519130709	0.040899795501	18	29	1	0	2	0.1
0.0746213244993	0.040899795501	18	30	1	0	2	0.1
0.074883799446	0.040899795501	18	31	1	0	2	0.1
0.0752152372008	0.0429447852761	19	31	1	0	2	0.0952380952381
0.0755876537143	0.0429447852761	19	32	1	0	2	0.0952380952381
0.0763653445793	0.0429447852761	19	33	1	0	2	0.0952380952381
0.0805565343389	0.0429447852761	19	34	1	0	2	0.0952380952381
0.0813872080311	0.0449897750511	20	34	1	0	2	0.0909090909091
0.0831817137757	0.0449897750511	20	35	1	0	2	0.0909090909091
0.088553217934	0.0470347648262	21	35	1	0	2	0.0869565217391
0.0901775757857	0.0490797546012	22	35	1	0	2	0.0833333333333
0.0907170297023	0.0511247443763	23	35	1	0	2	0.08
0.0927820433776	0.0490797546012	24	35	1	0	2	0.0769230769231
0.0933829005477	0.0511247443763	25	35	1	0	2	0.0740740740741
0.0947335448613	0.0511247443763	25	36	1	0	2	0.0740740740741
0.0966219072314	0.0531697341513	26	36	1	0	2	0.0714285714286
0.0978930988086	0.0531697341513	26	37	1	0	2	0.0714285714286
0.0989838746033	0.0552147239264	27	37	1	0	2	0.0689655172414
0.099153754434	0.0572597137014	28	37	1	0	2	0.0666666666667
0.0992010374895	0.0572597137014	28	38	1	0	2	0.0666666666667
0.099849511866	0.0572597137014	28	39	1	0	2	0.0666666666667
0.100768259097	0.0572597137014	28	40	1	0	2	0.0666666666667
0.102455457508	0.0572597137014	28	41	1	0	2	0.0666666666667
0.104255440932	0.0572597137014	28	42	1	0	2	0.0666666666667
0.105670523554	0.0593047034765	29	42	1	0	2	0.0645161290323
0.10698602773	0.0593047034765	29	43	1	0	2	0.0645161290323
0.107713390354	0.0572597137014	30	43	1	0	2	0.0625
0.110836136599	0.0572597137014	30	44	1	0	2	0.0625
0.111212041077	0.0572597137014	30	45	1	0	2	0.0625
0.111362298471	0.0572597137014	30	46	1	0	2	0.0625
0.11233630133	0.0572597137014	30	47	1	0	2	0.0625
0.114142571408	0.0593047034765	31	47	1	0	2	0.0606060606061
0.114601505773	0.0593047034765	31	48	1	0	2	0.0606060606061
0.115777469461	0.0593047034765	31	49	1	0	2	0.0606060606061
0.118052573121	0.0613496932515	32	49	1	0	2	0.0588235294118
0.11822111308	0.0613496932515	32	50	1	0	2	0.0588235294118
0.118911090536	0.0613496932515	32	51	1	0	2	0.0588235294118
0.123278367286	0.0633946830266	33	51	1	0	2	0.0571428571429
0.124220289187	0.0654396728016	34	51	1	0	2	0.0555555555556
0.126041352054	0.0654396728016	34	52	1	0	2	0.0555555555556
0.129302718084	0.0633946830266	35	52	1	0	2	0.0540540540541
0.132078393409	0.0654396728016	36	52	1	0	2	0.0526315789474
0.1327565734	0.0654396728016	36	53	1	0	2	0.0526315789474
0.136288552805	0.0633946830266	36	54	1	0	3	0.0769230769231
0.138695800623	0.0633946830266	36	55	1	0	3	0.0769230769231
0.139941430543	0.0654396728016	37	55	1	0	3	0.075
0.140523499234	0.0654396728016	37	56	1	0	3	0.075
0.147684050641	0.0654396728016	37	57	1	0	3	0.075
0.150419626257	0.0654396728016	37	58	1	0	3	0.075
0.150769834189	0.0674846625767	38	58	1	0	3	0.0731707317073
0.155646058068	0.0674846625767	38	59	1	0	3	0.0731707317073
0.156944994638	0.0695296523517	39	59	1	0	3	0.0714285714286
0.157160397479	0.0695296523517	39	60	1	0	3	0.0714285714286
0.160330080532	0.0695296523517	39	61	1	0	3	0.0714285714286
0.16102807939	0.0715746421268	40	61	1	0	3	0.0697674418605
0.164623445205	0.0695296523517	41	61	1	0	3	0.0681818181818
0.164682206843	0.0695296523517	41	62	1	0	3	0.0681818181818
0.165048251166	0.0715746421268	42	62	1	0	3	0.0666666666667
0.165390619997	0.0736196319018	43	62	1	0	3	0.0652173913043
0.165585251668	0.0736196319018	43	63	1	0	3	0.0652173913043
0.165694597002	0.0736196319018	43	64	1	0	3	0.0652173913043
0.166006875617	0.0736196319018	43	65	1	0	3	0.0652173913043
0.166213521767	0.0756646216769	44	65	1	0	3	0.063829787234
0.168898871886	0.0756646216769	44	66	1	0	3	0.063829787234
0.169138963403	0.0756646216769	44	67	1	0	3	0.063829787234
0.170307320176	0.0756646216769	44	68	1	0	3	0.063829787234
0.172487767487	0.0736196319018	45	68	1	0	3	0.0625
0.172661850178	0.0736196319018	45	69	1	0	3	0.0625
0.173655204454	0.0715746421268	46	69	1	0	3	0.0612244897959
0.175225307489	0.0736196319018	47	69	1	0	3	0.06
0.176842201067	0.0756646216769	48	69	1	0	3	0.0588235294118
0.180471498137	0.0777096114519	49	69	1	0	3	0.0576923076923
0.184765492017	0.0777096114519	49	70	1	0	3	0.0576923076923
0.18878897965	0.0756646216769	50	70	1	0	3	0.0566037735849
0.189339675614	0.0736196319018	50	71	1	0	4	0.0740740740741
