# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0490797546012	0	0	0	0	0	0.0
0.00234025287466	0.0511247443763	1	0	0	0	0	0.0
0.00448640364772	0.0531697341513	2	0	0	0	0	0.0
0.00927253294734	0.0552147239264	3	0	0	0	0	0.0
0.0101847998243	0.0572597137014	4	0	0	0	0	0.0
0.0120017313315	0.0593047034765	5	0	0	0	0	0.0
0.0131602762486	0.0613496932515	6	0	0	0	0	0.0
0.0147641751575	0.0633946830266	7	0	0	0	0	0.0
0.0150836360968	0.0654396728016	8	0	0	0	0	0.0
0.017463230352	0.0674846625767	9	0	0	0	0	0.0
0.0203854384521	0.0695296523517	10	0	0	0	0	0.0
0.0211833120141	0.0715746421268	11	0	0	0	0	0.0
0.021412150829	0.0736196319018	12	0	0	0	0	0.0
0.0241015686707	0.0756646216769	13	0	0	0	0	0.0
