# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0736196319018	0	0	0	0	0	0.0
0.000385021010092	0.0756646216769	1	0	0	0	0	0.0
0.000974340928457	0.0777096114519	2	0	0	0	0	0.0
0.00170840183133	0.079754601227	3	0	0	0	0	0.0
0.0149232243273	0.081799591002	4	0	0	0	0	0.0
0.0310047621964	0.0838445807771	5	0	0	0	0	0.0
0.0345662240374	0.0858895705521	6	0	0	0	0	0.0
0.0347566883348	0.0838445807771	7	0	0	0	0	0.0
0.0385608074414	0.081799591002	8	0	0	0	0	0.0
0.0387688144776	0.0838445807771	9	0	0	0	0	0.0
0.0428161167491	0.0858895705521	10	0	0	0	0	0.0
0.0455808698809	0.0838445807771	11	0	0	0	0	0.0
0.0474368087829	0.0858895705521	12	0	0	0	0	0.0
0.0489901798654	0.0879345603272	13	0	0	0	0	0.0
0.0513454746465	0.0899795501022	14	0	0	0	0	0.0
0.0526816996042	0.0920245398773	15	0	0	0	0	0.0
