# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.147239263804	0	0	0	0	0	0.0
0.00102070763838	0.145194274029	1	0	0	0	0	0.0
0.00838822597359	0.143149284254	2	0	0	0	0	0.0
0.00933981561844	0.145194274029	3	0	0	0	0	0.0
0.0104816679201	0.147239263804	4	0	0	0	0	0.0
0.0112651421958	0.149284253579	5	0	0	0	0	0.0
0.0124350794773	0.151329243354	6	0	0	0	0	0.0
0.017291782751	0.153374233129	7	0	0	0	0	0.0
0.0180759559196	0.155419222904	8	0	0	0	0	0.0
0.0182821925445	0.157464212679	9	0	0	0	0	0.0
0.0196228151309	0.159509202454	10	0	0	0	0	0.0
0.0199589709438	0.159509202454	11	0	0	0	0	0.0
0.0212463048724	0.161554192229	12	0	0	0	0	0.0
