# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.000343969479438	0.0920245398773	0	1	1	0	0	0.0
0.000489294686758	0.0920245398773	0	2	1	0	0	0.0
0.00228787710023	0.0920245398773	0	3	1	0	0	0.0
0.00300199753318	0.0920245398773	0	4	1	0	0	0.0
0.00301084014169	0.0920245398773	0	5	1	0	0	0.0
0.00319023048732	0.0940695296524	1	5	1	0	0	0.0
0.00332631817369	0.0940695296524	1	6	1	0	0	0.0
0.00342061998763	0.0940695296524	1	7	1	0	0	0.0
0.00358582293604	0.0940695296524	1	8	1	0	0	0.0
0.00510019172935	0.0920245398773	1	9	1	0	1	0.5
0.00700098081061	0.0899795501022	1	10	1	0	2	0.666666666667
0.00871141477992	0.0899795501022	1	11	1	0	2	0.666666666667
0.00882297869698	0.0899795501022	1	12	1	0	2	0.666666666667
0.00969466230604	0.0899795501022	1	13	1	0	2	0.666666666667
0.0097591158939	0.0899795501022	1	14	1	0	2	0.666666666667
0.0104238758547	0.0899795501022	1	15	1	0	2	0.666666666667
0.0107867006746	0.0899795501022	1	16	1	0	2	0.666666666667
0.0116346384859	0.0920245398773	2	16	1	0	2	0.5
0.0123392848532	0.0920245398773	2	17	1	0	2	0.5
0.0133341898021	0.0920245398773	2	18	1	0	2	0.5
0.0138390741235	0.0940695296524	3	18	1	0	2	0.4
0.0139324362324	0.0940695296524	3	19	1	0	2	0.4
0.0146438616269	0.0940695296524	3	20	1	0	2	0.4
0.0152499608509	0.0961145194274	4	20	1	0	2	0.333333333333
0.0154829012798	0.0961145194274	4	21	1	0	2	0.333333333333
0.0159342920557	0.0961145194274	4	22	1	0	2	0.333333333333
0.016653405461	0.0961145194274	4	23	1	0	2	0.333333333333
0.0178797576485	0.0961145194274	4	24	1	0	2	0.333333333333
0.0181928013318	0.0940695296524	4	25	1	0	3	0.428571428571
0.0191737097489	0.0920245398773	4	26	1	0	4	0.5
0.0192032342915	0.0940695296524	5	26	1	0	4	0.444444444444
0.0195570594426	0.0940695296524	5	27	1	0	4	0.444444444444
0.0203709356789	0.0920245398773	5	28	1	0	5	0.5
0.0206141882999	0.0920245398773	5	29	1	0	5	0.5
0.020663040042	0.0920245398773	5	30	1	0	5	0.5
0.0207938032781	0.0920245398773	5	31	1	0	5	0.5
0.0213847781038	0.0920245398773	5	32	1	0	5	0.5
0.0214463037225	0.0920245398773	5	33	1	0	5	0.5
0.0214713295416	0.0920245398773	5	34	1	0	5	0.5
0.0217657005285	0.0940695296524	6	34	1	0	5	0.454545454545
