# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000309655116132	0.114519427403	1	0	0	0	0	0.0
0.00115218309953	0.116564417178	2	0	0	0	0	0.0
0.00646315763831	0.118609406953	3	0	0	0	0	0.0
0.009416344423	0.118609406953	4	0	0	0	0	0.0
0.0117672347076	0.120654396728	5	0	0	0	0	0.0
0.0122478167313	0.122699386503	6	0	0	0	0	0.0
0.0122789787373	0.124744376278	7	0	0	0	0	0.0
0.0136554363829	0.110429447853	7	1	47	0	7	0.5
0.0226654435117	0.108384458078	8	1	47	0	7	0.466666666667
0.0244252184	0.110429447853	9	1	47	0	7	0.4375
0.0248658700003	0.112474437628	10	1	47	0	7	0.411764705882
0.0259406018478	0.114519427403	11	1	47	0	7	0.388888888889
0.0430799780185	0.116564417178	12	1	47	0	7	0.368421052632
0.0434180221889	0.110429447853	12	2	16	0	10	0.454545454545
0.0516065656958	0.110429447853	13	2	16	0	10	0.434782608696
0.0521561374106	0.112474437628	14	2	16	0	10	0.416666666667
0.0522339327168	0.112474437628	15	2	16	0	10	0.4
0.0536235601973	0.114519427403	16	2	16	0	10	0.384615384615
