# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00348759484284	0.0940695296524	1	0	0	0	0	0.0
0.00467591831257	0.0961145194274	2	0	0	0	0	0.0
0.0054929936797	0.0981595092025	3	0	0	0	0	0.0
0.00940629173534	0.0981595092025	4	0	0	0	0	0.0
0.00997228025918	0.100204498978	5	0	0	0	0	0.0
0.0159908751732	0.102249488753	6	0	0	0	0	0.0
0.0185413042134	0.0940695296524	6	1	24	0	4	0.4
0.0193972991055	0.0961145194274	7	1	24	0	4	0.363636363636
0.0237118440615	0.0940695296524	7	2	5	0	5	0.416666666667
