# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00130659909687	0.120654396728	1	0	0	0	0	0.0
0.00207588650281	0.122699386503	2	0	0	0	0	0.0
0.00763403653137	0.124744376278	3	0	0	0	0	0.0
0.0123457163982	0.118609406953	3	1	26	0	3	0.5
0.0131568952757	0.120654396728	4	1	26	0	3	0.428571428571
0.0137026918217	0.118609406953	5	1	26	0	3	0.375
0.017649364248	0.120654396728	6	1	26	0	3	0.333333333333
0.0181870884637	0.120654396728	7	1	26	0	3	0.3
0.0203166728728	0.122699386503	8	1	26	0	3	0.272727272727
