# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0184049079755	0	0	0	0	0	0.0
0.000237372364426	0.0184049079755	0	1	1	0	0	0.0
0.000500950844413	0.0184049079755	0	2	1	0	0	0.0
0.000620609536018	0.0204498977505	1	2	1	0	0	0.0
0.000703489997748	0.0204498977505	1	3	1	0	0	0.0
0.00115595264885	0.0184049079755	1	4	1	0	1	0.5
0.00145740393495	0.0184049079755	1	5	1	0	1	0.5
0.00286959414753	0.0184049079755	1	6	1	0	1	0.5
0.00303856711722	0.0184049079755	1	7	1	0	1	0.5
0.00399756749297	0.0204498977505	2	7	1	0	1	0.333333333333
0.00491584396998	0.0224948875256	3	7	1	0	1	0.25
0.00610534032233	0.0224948875256	3	8	1	0	1	0.25
0.00706837996517	0.0204498977505	3	9	1	0	2	0.4
0.00851454319695	0.0204498977505	3	10	1	0	2	0.4
0.0093395462709	0.0204498977505	3	11	1	0	2	0.4
0.00943620836826	0.0204498977505	3	12	1	0	2	0.4
0.00978607522826	0.0204498977505	3	13	1	0	2	0.4
0.00994482574568	0.0204498977505	3	14	1	0	2	0.4
0.0106586230768	0.0204498977505	3	15	1	0	2	0.4
0.0121656043881	0.0224948875256	4	15	1	0	2	0.333333333333
0.0122566446839	0.0245398773006	5	15	1	0	2	0.285714285714
0.0125167308801	0.0245398773006	5	16	1	0	2	0.285714285714
0.0127677143696	0.0265848670757	6	16	1	0	2	0.25
0.0139941254366	0.0286298568507	7	16	1	0	2	0.222222222222
0.0142572020342	0.0286298568507	7	17	1	0	2	0.222222222222
0.0154332310296	0.0286298568507	7	18	1	0	2	0.222222222222
0.0157008229345	0.0286298568507	7	19	1	0	2	0.222222222222
0.016472061422	0.0286298568507	7	20	1	0	2	0.222222222222
0.0166304182916	0.0286298568507	7	21	1	0	2	0.222222222222
0.0168987160733	0.0286298568507	7	22	1	0	2	0.222222222222
0.0174183815472	0.0286298568507	7	23	1	0	2	0.222222222222
0.0174756802539	0.0286298568507	7	24	1	0	2	0.222222222222
0.0177429350078	0.0286298568507	7	25	1	0	2	0.222222222222
0.019615967492	0.0306748466258	8	25	1	0	2	0.2
0.0197215752944	0.0306748466258	8	26	1	0	2	0.2
0.0219218110202	0.0306748466258	8	27	1	0	2	0.2
0.0220863341212	0.0327198364008	9	27	1	0	2	0.181818181818
0.0226534346836	0.0347648261759	10	27	1	0	2	0.166666666667
0.0229578996398	0.0368098159509	11	27	1	0	2	0.153846153846
0.0238143410141	0.0368098159509	11	28	1	0	2	0.153846153846
0.02383577345	0.0368098159509	11	29	1	0	2	0.153846153846
0.0255104082346	0.0368098159509	11	30	1	0	2	0.153846153846
0.0256711605499	0.0368098159509	11	31	1	0	2	0.153846153846
0.025903773925	0.0368098159509	11	32	1	0	2	0.153846153846
0.0261439313443	0.0368098159509	11	33	1	0	2	0.153846153846
0.0265928114036	0.0368098159509	11	34	1	0	2	0.153846153846
0.0269412153591	0.0368098159509	11	35	1	0	2	0.153846153846
0.0271940797742	0.0368098159509	11	36	1	0	2	0.153846153846
0.0277060205919	0.0368098159509	11	37	1	0	2	0.153846153846
0.0282623165689	0.0368098159509	11	38	1	0	2	0.153846153846
0.0290062435428	0.0368098159509	11	39	1	0	2	0.153846153846
0.0295805460075	0.0368098159509	11	40	1	0	2	0.153846153846
0.0314910957405	0.0347648261759	12	40	1	0	2	0.142857142857
0.0316526187069	0.0347648261759	12	41	1	0	2	0.142857142857
0.0320740912879	0.0347648261759	12	42	1	0	2	0.142857142857
0.0337909009195	0.0368098159509	13	42	1	0	2	0.133333333333
0.0339301573814	0.038854805726	14	42	1	0	2	0.125
0.0340397507848	0.040899795501	15	42	1	0	2	0.117647058824
0.0346726753803	0.040899795501	15	43	1	0	2	0.117647058824
0.0349364205065	0.040899795501	15	44	1	0	2	0.117647058824
0.0351503517378	0.040899795501	15	45	1	0	2	0.117647058824
0.0361765765763	0.040899795501	15	46	1	0	2	0.117647058824
0.0363375031086	0.040899795501	15	47	1	0	2	0.117647058824
0.0367114386974	0.0429447852761	16	47	1	0	2	0.111111111111
0.0377708191473	0.0429447852761	16	48	1	0	2	0.111111111111
0.0383027768837	0.0429447852761	16	49	1	0	2	0.111111111111
0.0397478811716	0.0429447852761	16	50	1	0	2	0.111111111111
0.0401595504342	0.0429447852761	16	51	1	0	2	0.111111111111
0.0410134265851	0.040899795501	17	51	1	0	2	0.105263157895
0.0412167681775	0.040899795501	17	52	1	0	2	0.105263157895
0.0425681870465	0.040899795501	17	53	1	0	2	0.105263157895
0.0430616245281	0.040899795501	17	54	1	0	2	0.105263157895
0.0433930293819	0.040899795501	17	55	1	0	2	0.105263157895
0.0434294915004	0.040899795501	17	56	1	0	2	0.105263157895
0.0443005543832	0.0429447852761	18	56	1	0	2	0.1
0.0446576291667	0.0429447852761	18	57	1	0	2	0.1
0.0446928815725	0.0429447852761	18	58	1	0	2	0.1
0.0452437415231	0.0429447852761	18	59	1	0	2	0.1
0.0456748103908	0.0449897750511	19	59	1	0	2	0.0952380952381
0.0468465324935	0.0449897750511	19	60	1	0	2	0.0952380952381
0.0478652836825	0.0449897750511	19	61	1	0	2	0.0952380952381
0.0479984724908	0.0449897750511	19	62	1	0	2	0.0952380952381
0.0482031902632	0.0449897750511	19	63	1	0	2	0.0952380952381
0.0486133769337	0.0449897750511	19	64	1	0	2	0.0952380952381
0.0495500394296	0.0449897750511	19	65	1	0	2	0.0952380952381
0.0496008753606	0.0449897750511	19	66	1	0	2	0.0952380952381
0.0497239117318	0.0429447852761	19	67	1	0	3	0.136363636364
0.049908148753	0.0429447852761	19	68	1	0	3	0.136363636364
0.0499571350102	0.0429447852761	19	69	1	0	3	0.136363636364
0.0500820098087	0.0429447852761	19	70	1	0	3	0.136363636364
0.0504179501582	0.0429447852761	19	71	1	0	3	0.136363636364
0.0511106693046	0.0429447852761	19	72	1	0	3	0.136363636364
0.0515325959559	0.0429447852761	19	73	1	0	3	0.136363636364
0.0518827527787	0.0449897750511	20	73	1	0	3	0.130434782609
0.0520538747028	0.0449897750511	20	74	1	0	3	0.130434782609
0.0521541566163	0.0449897750511	20	75	1	0	3	0.130434782609
0.0524013492108	0.0449897750511	20	76	1	0	3	0.130434782609
0.0526332916745	0.0449897750511	20	77	1	0	3	0.130434782609
0.0534797001278	0.0449897750511	20	78	1	0	3	0.130434782609
0.0535526581537	0.0449897750511	20	79	1	0	3	0.130434782609
0.0540302004492	0.0470347648262	21	79	1	0	3	0.125
0.0541022028575	0.0470347648262	21	80	1	0	3	0.125
0.0541536927671	0.0470347648262	21	81	1	0	3	0.125
0.0543234637828	0.0470347648262	21	82	1	0	3	0.125
0.0553902329761	0.0470347648262	21	83	1	0	3	0.125
0.0560280494777	0.0470347648262	21	84	1	0	3	0.125
0.0563794999814	0.0470347648262	21	85	1	0	3	0.125
0.0564345308821	0.0470347648262	21	86	1	0	3	0.125
0.0568102167761	0.0470347648262	21	87	1	0	3	0.125
0.0574134757101	0.0470347648262	21	88	1	0	3	0.125
0.0575256499674	0.0490797546012	22	88	1	0	3	0.12
0.0578196356975	0.0490797546012	22	89	1	0	3	0.12
0.0579034832033	0.0490797546012	22	90	1	0	3	0.12
0.0584936401039	0.0490797546012	22	91	1	0	3	0.12
0.0585640957179	0.0511247443763	23	91	1	0	3	0.115384615385
0.0588504178113	0.0511247443763	23	92	1	0	3	0.115384615385
0.0590326524188	0.0511247443763	23	93	1	0	3	0.115384615385
0.0591245345095	0.0511247443763	23	94	1	0	3	0.115384615385
0.0614248816441	0.0511247443763	23	95	1	0	3	0.115384615385
0.0614661650538	0.0511247443763	23	96	1	0	3	0.115384615385
0.0617834158639	0.0511247443763	23	97	1	0	3	0.115384615385
0.0620518955614	0.0511247443763	23	98	1	0	3	0.115384615385
0.063267689617	0.0511247443763	23	99	1	0	3	0.115384615385
0.063479928783	0.0511247443763	23	100	1	0	3	0.115384615385
0.0635100785368	0.0511247443763	23	101	1	0	3	0.115384615385
0.0649267398237	0.0511247443763	23	102	1	0	3	0.115384615385
0.0653170623397	0.0511247443763	23	103	1	0	3	0.115384615385
0.0674870841232	0.0511247443763	23	104	1	0	3	0.115384615385
0.0686293760271	0.0511247443763	23	105	1	0	3	0.115384615385
0.069453393421	0.0511247443763	23	106	1	0	3	0.115384615385
0.0698887548631	0.0511247443763	23	107	1	0	3	0.115384615385
0.0703347631943	0.0511247443763	23	108	1	0	3	0.115384615385
0.0709838465249	0.0490797546012	24	108	1	0	3	0.111111111111
0.0715096486117	0.0490797546012	24	109	1	0	3	0.111111111111
0.0719095155182	0.0511247443763	25	109	1	0	3	0.107142857143
0.0740498970659	0.0511247443763	25	110	1	0	3	0.107142857143
0.0740794642008	0.0511247443763	25	111	1	0	3	0.107142857143
0.0740901268717	0.0531697341513	26	111	1	0	3	0.103448275862
0.0741135584341	0.0552147239264	27	111	1	0	3	0.1
0.0745079981791	0.0552147239264	27	112	1	0	3	0.1
0.0746587815058	0.0552147239264	27	113	1	0	3	0.1
0.075148131182	0.0572597137014	28	113	1	0	3	0.0967741935484
0.0758584217952	0.0572597137014	28	114	1	0	3	0.0967741935484
0.0759717897071	0.0552147239264	28	115	1	0	4	0.125
0.0770818518443	0.0531697341513	28	116	1	0	5	0.151515151515
0.0788853533564	0.0531697341513	28	117	1	0	5	0.151515151515
0.0794271249652	0.0531697341513	28	118	1	0	5	0.151515151515
0.0798056767804	0.0531697341513	28	119	1	0	5	0.151515151515
0.0799787113064	0.0531697341513	28	120	1	0	5	0.151515151515
