# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.000735587850547	0.122699386503	1	0	0	0	0	0.0
0.000953549682165	0.124744376278	2	0	0	0	0	0.0
0.00290613117371	0.126789366053	3	0	0	0	0	0.0
0.00337666450073	0.124744376278	3	1	4	0	1	0.25
0.0044577908975	0.122699386503	4	1	4	0	1	0.2
0.00457079352131	0.124744376278	5	1	4	0	1	0.166666666667
0.00751193280583	0.126789366053	6	1	4	0	1	0.142857142857
0.00780085334155	0.126789366053	6	2	2	0	1	0.142857142857
0.00835855586344	0.128834355828	7	2	2	0	1	0.125
0.00908082362511	0.130879345603	8	2	2	0	1	0.111111111111
0.00910482983619	0.132924335378	9	2	2	0	1	0.1
0.00977365076739	0.130879345603	9	3	1	0	2	0.181818181818
0.0106601358715	0.132924335378	10	3	1	0	2	0.166666666667
0.0109920386234	0.130879345603	10	4	2	0	3	0.230769230769
0.0112867000699	0.128834355828	10	5	1	0	4	0.285714285714
0.0135753492735	0.130879345603	11	5	1	0	4	0.266666666667
0.0139778718279	0.128834355828	11	6	4	0	5	0.3125
0.0155151145971	0.128834355828	11	7	4	0	5	0.3125
0.0174543213567	0.128834355828	11	8	1	0	5	0.3125
0.0211857524896	0.126789366053	11	9	3	0	6	0.352941176471
