# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.00678927513489	0.102249488753	1	0	0	0	0	0.0
0.00960824340437	0.104294478528	2	0	0	0	0	0.0
0.0119737536143	0.106339468303	3	0	0	0	0	0.0
0.0221734119796	0.104294478528	4	0	0	0	0	0.0
0.0237894169986	0.106339468303	5	0	0	0	0	0.0
0.0255824753751	0.108384458078	6	0	0	0	0	0.0
0.0300637907655	0.110429447853	7	0	0	0	0	0.0
0.0303981805067	0.112474437628	8	0	0	0	0	0.0
0.0325769553049	0.112474437628	9	0	0	0	0	0.0
0.0350746536443	0.114519427403	10	0	0	0	0	0.0
0.0392546455893	0.116564417178	11	0	0	0	0	0.0
0.0400240034405	0.118609406953	12	0	0	0	0	0.0
0.0406636537928	0.120654396728	13	0	0	0	0	0.0
0.0410504811535	0.122699386503	14	0	0	0	0	0.0
0.0422159620495	0.120654396728	15	0	0	0	0	0.0
0.0444211212799	0.122699386503	16	0	0	0	0	0.0
0.0447054087086	0.124744376278	17	0	0	0	0	0.0
0.0454253173845	0.122699386503	18	0	0	0	0	0.0
0.0462529999911	0.120654396728	19	0	0	0	0	0.0
0.0463176656823	0.122699386503	20	0	0	0	0	0.0
0.0516245604713	0.120654396728	21	0	0	0	0	0.0
0.056250752537	0.122699386503	22	0	0	0	0	0.0
