# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.141104294479	0	0	0	0	0	0.0
4.69275430281e-05	0.143149284254	1	0	0	0	0	0.0
0.00491298705814	0.145194274029	2	0	0	0	0	0.0
0.00580267132574	0.147239263804	3	0	0	0	0	0.0
0.00629278348481	0.147239263804	4	0	0	0	0	0.0
0.0120237638461	0.149284253579	5	0	0	0	0	0.0
0.0139530263444	0.151329243354	6	0	0	0	0	0.0
0.0162232998326	0.153374233129	7	0	0	0	0	0.0
0.0287617483798	0.155419222904	8	0	0	0	0	0.0
0.0342150332396	0.118609406953	8	1	115	0	18	0.692307692308
0.0360148933407	0.120654396728	9	1	115	0	18	0.666666666667
0.0389863805477	0.122699386503	10	1	115	0	18	0.642857142857
0.0426506086417	0.124744376278	11	1	115	0	18	0.620689655172
0.0427351993428	0.126789366053	12	1	115	0	18	0.6
0.0544873726262	0.128834355828	13	1	115	0	18	0.58064516129
