# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00127717749648	0.0940695296524	0	1	59	0	2	1.0
0.00266523834217	0.0940695296524	1	1	59	0	2	0.666666666667
0.00800605767084	0.0961145194274	2	1	59	0	2	0.5
0.0105327749917	0.0981595092025	3	1	59	0	2	0.4
0.0126731450393	0.100204498978	4	1	59	0	2	0.333333333333
0.0189161437815	0.102249488753	5	1	59	0	2	0.285714285714
0.0194801747791	0.104294478528	6	1	59	0	2	0.25
0.0195221440059	0.106339468303	7	1	59	0	2	0.222222222222
0.0207866894835	0.106339468303	8	1	59	0	2	0.2
0.0248842566608	0.108384458078	9	1	59	0	2	0.181818181818
0.0257965365325	0.110429447853	10	1	59	0	2	0.166666666667
0.0259014489957	0.112474437628	11	1	59	0	2	0.153846153846
0.0276368855962	0.114519427403	12	1	59	0	2	0.142857142857
