# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.161554192229	0	0	0	0	0	0.0
0.002055068018	0.163599182004	1	0	0	0	0	0.0
0.00473605963061	0.165644171779	2	0	0	0	0	0.0
0.00543640609009	0.167689161554	3	0	0	0	0	0.0
0.016162216957	0.167689161554	4	0	0	0	0	0.0
0.0195003545478	0.167689161554	5	0	0	0	0	0.0
0.0238415810825	0.169734151329	6	0	0	0	0	0.0
0.0245544381382	0.171779141104	7	0	0	0	0	0.0
0.0266516142291	0.173824130879	8	0	0	0	0	0.0
0.0316301603262	0.175869120654	9	0	0	0	0	0.0
0.0401022721857	0.177914110429	10	0	0	0	0	0.0
0.0413164252719	0.179959100204	11	0	0	0	0	0.0
0.0418563087393	0.179959100204	12	0	0	0	0	0.0
0.0490797997439	0.18200408998	13	0	0	0	0	0.0
0.0536484161046	0.184049079755	14	0	0	0	0	0.0
0.0538793828451	0.18200408998	15	0	0	0	0	0.0
0.0550521647288	0.184049079755	16	0	0	0	0	0.0
0.0571459428392	0.18609406953	17	0	0	0	0	0.0
