# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.00157920717813	0.0961145194274	1	0	0	0	0	0.0
0.0063223051215	0.0981595092025	2	0	0	0	0	0.0
0.00672432347815	0.100204498978	3	0	0	0	0	0.0
0.00737383994803	0.0981595092025	3	1	1	0	1	0.25
0.00789652160133	0.0961145194274	4	1	1	0	1	0.2
0.00869266346756	0.0961145194274	4	2	1	0	1	0.2
0.00907203311147	0.0961145194274	4	3	1	0	1	0.2
0.0119859500797	0.0961145194274	4	4	1	0	1	0.2
0.0121846407739	0.0961145194274	4	5	1	0	1	0.2
0.0125840845658	0.0961145194274	4	6	1	0	1	0.2
0.0133091578456	0.0981595092025	5	6	1	0	1	0.166666666667
0.0146577080786	0.0981595092025	5	7	1	0	1	0.166666666667
0.0163314033071	0.100204498978	6	7	1	0	1	0.142857142857
0.0165471468778	0.100204498978	6	8	1	0	1	0.142857142857
0.0166486364719	0.100204498978	6	9	1	0	1	0.142857142857
0.0171091657493	0.102249488753	7	9	1	0	1	0.125
0.0179172482299	0.102249488753	7	10	1	0	1	0.125
0.0179307448755	0.102249488753	7	11	1	0	1	0.125
0.0196984713272	0.104294478528	8	11	1	0	1	0.111111111111
0.023142311228	0.104294478528	8	12	1	0	1	0.111111111111
0.0240764953063	0.102249488753	9	12	1	0	1	0.1
