# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0777096114519	0	0	0	0	0	0.0
0.00213493432262	0.079754601227	1	0	0	0	0	0.0
0.0100675704256	0.081799591002	2	0	0	0	0	0.0
0.0123014155742	0.079754601227	3	0	0	0	0	0.0
0.012890852993	0.081799591002	4	0	0	0	0	0.0
0.014479745179	0.0838445807771	5	0	0	0	0	0.0
0.015253171278	0.0858895705521	6	0	0	0	0	0.0
0.0158878930418	0.0	6	1	489	0	42	0.875
0.0160489618984	0.00204498977505	7	1	489	0	42	0.857142857143
0.0192289556667	0.0040899795501	8	1	489	0	42	0.84
0.028225778926	0.00613496932515	9	1	489	0	42	0.823529411765
0.0352789777038	0.0081799591002	10	1	489	0	42	0.807692307692
0.0362564933046	0.0102249488753	11	1	489	0	42	0.792452830189
0.0373280273075	0.0122699386503	12	1	489	0	42	0.777777777778
0.0395567548104	0.0143149284254	13	1	489	0	42	0.763636363636
0.0448147605843	0.0163599182004	14	1	489	0	42	0.75
0.0551495778611	0.0184049079755	15	1	489	0	42	0.736842105263
0.0570062537378	0.0204498977505	16	1	489	0	42	0.724137931034
0.057105387652	0.0224948875256	17	1	489	0	42	0.71186440678
0.0579221977761	0.0245398773006	18	1	489	0	42	0.7
