# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0777096114519	0	0	0	0	0	0.0
0.00206994316594	0.079754601227	1	0	0	0	0	0.0
0.00527282340114	0.081799591002	2	0	0	0	0	0.0
0.00774644683373	0.0838445807771	3	0	0	0	0	0.0
0.0144101602365	0.0858895705521	4	0	0	0	0	0.0
0.0170999978479	0.0879345603272	5	0	0	0	0	0.0
0.0188454917533	0.0899795501022	6	0	0	0	0	0.0
0.0202985719837	0.0920245398773	7	0	0	0	0	0.0
0.0229797977993	0.0940695296524	8	0	0	0	0	0.0
0.0234785617127	0.0961145194274	9	0	0	0	0	0.0
0.0235985082431	0.0981595092025	10	0	0	0	0	0.0
0.0255061814766	0.100204498978	11	0	0	0	0	0.0
0.0260509159381	0.102249488753	12	0	0	0	0	0.0
0.0305003855132	0.104294478528	13	0	0	0	0	0.0
0.0345303744487	0.106339468303	14	0	0	0	0	0.0
0.0411115251769	0.108384458078	15	0	0	0	0	0.0
0.0438328416722	0.110429447853	16	0	0	0	0	0.0
0.0502432699468	0.112474437628	17	0	0	0	0	0.0
0.0516551796927	0.114519427403	18	0	0	0	0	0.0
0.0555311249346	0.116564417178	19	0	0	0	0	0.0
0.0561374030927	0.116564417178	20	0	0	0	0	0.0
