# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000280406265011	0.100204498978	1	0	0	0	0	0.0
0.000482740941786	0.102249488753	2	0	0	0	0	0.0
0.000498679984739	0.104294478528	3	0	0	0	0	0.0
0.00443703905515	0.102249488753	4	0	0	0	0	0.0
0.00533235324409	0.100204498978	5	0	0	0	0	0.0
0.00967461853383	0.102249488753	6	0	0	0	0	0.0
0.0109068037236	0.104294478528	7	0	0	0	0	0.0
0.0144365155945	0.106339468303	8	0	0	0	0	0.0
0.0210302823336	0.081799591002	8	1	140	0	12	0.6
