# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00596809467803	0.106339468303	1	0	0	0	0	0.0
0.0117114806704	0.108384458078	2	0	0	0	0	0.0
0.0120346222848	0.110429447853	3	0	0	0	0	0.0
0.0128223265679	0.112474437628	4	0	0	0	0	0.0
0.0172181603111	0.114519427403	5	0	0	0	0	0.0
0.0203498526875	0.116564417178	6	0	0	0	0	0.0
0.0207332330391	0.118609406953	7	0	0	0	0	0.0
0.0210301691577	0.120654396728	8	0	0	0	0	0.0
0.0265891801118	0.122699386503	9	0	0	0	0	0.0
