# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.000483344166959	0.0899795501022	1	0	0	0	0	0.0
0.00147408626439	0.0920245398773	2	0	0	0	0	0.0
0.00250535629965	0.0899795501022	3	0	0	0	0	0.0
0.00261552859585	0.0920245398773	4	0	0	0	0	0.0
0.00357100479621	0.0920245398773	4	1	1	0	0	0.0
0.00373610232327	0.0899795501022	4	2	1	0	1	0.2
0.00487211809055	0.0899795501022	4	3	1	0	1	0.2
0.00627315020278	0.0899795501022	4	4	1	0	1	0.2
0.00666727288481	0.0899795501022	4	5	1	0	1	0.2
0.00781877829115	0.0899795501022	4	6	1	0	1	0.2
0.00815792617031	0.0899795501022	4	7	1	0	1	0.2
0.0131873111963	0.0920245398773	5	7	1	0	1	0.166666666667
0.0152833156214	0.0899795501022	6	7	1	0	1	0.142857142857
0.0163527782196	0.0899795501022	6	8	1	0	1	0.142857142857
0.0247852610238	0.0920245398773	7	8	1	0	1	0.125
