# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.000653685941581	0.128834355828	1	0	0	0	0	0.0
0.0030465898149	0.130879345603	2	0	0	0	0	0.0
0.00429876970805	0.132924335378	3	0	0	0	0	0.0
0.0071200445752	0.134969325153	4	0	0	0	0	0.0
0.0105159113664	0.137014314928	5	0	0	0	0	0.0
0.0191898137829	0.139059304703	6	0	0	0	0	0.0
0.0192514332254	0.137014314928	7	0	0	0	0	0.0
0.0207586461581	0.137014314928	8	0	0	0	0	0.0
0.0284888282518	0.134969325153	9	0	0	0	0	0.0
0.0302900753871	0.132924335378	10	0	0	0	0	0.0
0.0313616410554	0.134969325153	11	0	0	0	0	0.0
0.0326463514424	0.137014314928	12	0	0	0	0	0.0
0.0328771927559	0.139059304703	13	0	0	0	0	0.0
0.0379841647104	0.141104294479	14	0	0	0	0	0.0
0.0386250016822	0.143149284254	15	0	0	0	0	0.0
0.0482619691504	0.145194274029	16	0	0	0	0	0.0
0.0543469719963	0.147239263804	17	0	0	0	0	0.0
0.0565110524731	0.145194274029	18	0	0	0	0	0.0
0.0580642824627	0.147239263804	19	0	0	0	0	0.0
