# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0306748466258	0	0	0	0	0	0.0
0.00135735582366	0.0327198364008	1	0	0	0	0	0.0
0.01077625748	0.0347648261759	2	0	0	0	0	0.0
0.0172531147255	0.0368098159509	3	0	0	0	0	0.0
0.0184591203248	0.038854805726	4	0	0	0	0	0.0
0.0212274433284	0.0368098159509	4	1	21	0	1	0.2
0.0219332519027	0.038854805726	5	1	21	0	1	0.166666666667
0.026787073573	0.040899795501	6	1	21	0	1	0.142857142857
0.0344700205005	0.0429447852761	7	1	21	0	1	0.125
0.0379014168502	0.0449897750511	8	1	21	0	1	0.111111111111
0.0388233986474	0.0470347648262	9	1	21	0	1	0.1
0.039030799357	0.0490797546012	10	1	21	0	1	0.0909090909091
0.0410077211078	0.0511247443763	11	1	21	0	1	0.0833333333333
0.0410686479065	0.0531697341513	12	1	21	0	1	0.0769230769231
0.0484189211063	0.0552147239264	13	1	21	0	1	0.0714285714286
0.0496844119045	0.0531697341513	14	1	21	0	1	0.0666666666667
0.0507757963202	0.0552147239264	15	1	21	0	1	0.0625
0.0507959034752	0.0572597137014	16	1	21	0	1	0.0588235294118
0.053689507167	0.0593047034765	17	1	21	0	1	0.0555555555556
0.0547023423586	0.0593047034765	18	1	21	0	1	0.0526315789474
