# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.132924335378	0	0	0	0	0	0.0
0.00600820456695	0.134969325153	1	0	0	0	0	0.0
0.0126703793163	0.137014314928	2	0	0	0	0	0.0
0.0146808305575	0.139059304703	3	0	0	0	0	0.0
0.0277076839397	0.141104294479	4	0	0	0	0	0.0
0.0344000949199	0.143149284254	5	0	0	0	0	0.0
0.0361629073109	0.143149284254	6	0	0	0	0	0.0
0.0388546753692	0.145194274029	7	0	0	0	0	0.0
0.0411671290827	0.147239263804	8	0	0	0	0	0.0
0.0423002403804	0.149284253579	9	0	0	0	0	0.0
0.0492911700098	0.126789366053	9	1	94	0	11	0.55
0.0506364003952	0.124744376278	10	1	94	0	11	0.52380952381
0.0533008485521	0.126789366053	11	1	94	0	11	0.5
