# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.00104789121477	0.0102249488753	1	0	0	0	0	0.0
0.00316284198599	0.0122699386503	2	0	0	0	0	0.0
0.00425920231535	0.0143149284254	3	0	0	0	0	0.0
0.0071272797811	0.0163599182004	4	0	0	0	0	0.0
0.00945092881417	0.0184049079755	5	0	0	0	0	0.0
0.00970145347786	0.0204498977505	6	0	0	0	0	0.0
0.0134773792424	0.0224948875256	7	0	0	0	0	0.0
0.0170686720038	0.0245398773006	8	0	0	0	0	0.0
0.0222918210477	0.0265848670757	9	0	0	0	0	0.0
0.0232387341753	0.0286298568507	10	0	0	0	0	0.0
0.0232695265115	0.0306748466258	11	0	0	0	0	0.0
0.0248548990534	0.0327198364008	12	0	0	0	0	0.0
0.0288979446249	0.0347648261759	13	0	0	0	0	0.0
0.0295110217213	0.0368098159509	14	0	0	0	0	0.0
0.044314522316	0.038854805726	15	0	0	0	0	0.0
0.0459973721229	0.040899795501	16	0	0	0	0	0.0
0.0505009073463	0.0429447852761	17	0	0	0	0	0.0
0.0539172313079	0.0449897750511	18	0	0	0	0	0.0
0.0580976672603	0.0470347648262	19	0	0	0	0	0.0
0.0632689040499	0.0490797546012	20	0	0	0	0	0.0
0.0635735259927	0.0511247443763	21	0	0	0	0	0.0
0.0650065474325	0.0490797546012	22	0	0	0	0	0.0
0.0661387062484	0.0511247443763	23	0	0	0	0	0.0
0.0788371964092	0.0531697341513	24	0	0	0	0	0.0
0.0788946889303	0.0552147239264	25	0	0	0	0	0.0
0.0848194948279	0.0572597137014	26	0	0	0	0	0.0
0.0858178935112	0.0593047034765	27	0	0	0	0	0.0
0.0891495767001	0.0613496932515	28	0	0	0	0	0.0
0.0892317457984	0.0633946830266	29	0	0	0	0	0.0
0.0900588988313	0.0654396728016	30	0	0	0	0	0.0
0.0913257585975	0.0674846625767	31	0	0	0	0	0.0
0.0934320799794	0.0674846625767	32	0	0	0	0	0.0
0.0943386033917	0.0695296523517	33	0	0	0	0	0.0
0.109155501274	0.0715746421268	34	0	0	0	0	0.0
0.110024002482	0.0736196319018	35	0	0	0	0	0.0
0.11447178154	0.0756646216769	36	0	0	0	0	0.0
0.121129550781	0.0777096114519	37	0	0	0	0	0.0
0.122435816841	0.079754601227	38	0	0	0	0	0.0
0.135343372579	0.081799591002	39	0	0	0	0	0.0
0.139135117393	0.0838445807771	40	0	0	0	0	0.0
0.14078901157	0.0858895705521	41	0	0	0	0	0.0
0.142471376731	0.0879345603272	42	0	0	0	0	0.0
0.146983349731	0.0899795501022	43	0	0	0	0	0.0
0.149561323169	0.0920245398773	44	0	0	0	0	0.0
0.15056300915	0.0940695296524	45	0	0	0	0	0.0
0.152884603326	0.0961145194274	46	0	0	0	0	0.0
0.16228227663	0.0981595092025	47	0	0	0	0	0.0
0.164167260392	0.100204498978	48	0	0	0	0	0.0
0.164379245281	0.102249488753	49	0	0	0	0	0.0
0.167989894168	0.104294478528	50	0	0	0	0	0.0
0.170047294544	0.106339468303	51	0	0	0	0	0.0
