# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.0167199421245	0.108384458078	1	0	0	0	0	0.0
0.0167741686093	0.110429447853	2	0	0	0	0	0.0
0.0180752726724	0.104294478528	2	1	24	0	3	0.6
0.0195299776199	0.106339468303	3	1	24	0	3	0.5
0.0215598221083	0.102249488753	3	2	17	0	5	0.625
0.028336317298	0.102249488753	4	2	17	0	5	0.555555555556
0.0289057840013	0.100204498978	5	2	17	0	5	0.5
0.0385944305424	0.100204498978	5	3	6	0	5	0.5
0.03935908558	0.102249488753	6	3	6	0	5	0.454545454545
0.0407097764219	0.104294478528	7	3	6	0	5	0.416666666667
0.0448580583903	0.102249488753	8	3	6	0	5	0.384615384615
0.0453210008497	0.100204498978	9	3	6	0	5	0.357142857143
0.0482204158047	0.0981595092025	10	3	6	0	5	0.333333333333
0.0493498353158	0.100204498978	11	3	6	0	5	0.3125
0.0493748908744	0.0981595092025	11	4	8	0	6	0.352941176471
0.0543226311254	0.100204498978	12	4	8	0	6	0.333333333333
0.0572576993036	0.102249488753	13	4	8	0	6	0.315789473684
0.0574613461861	0.104294478528	14	4	8	0	6	0.3
0.0580769535842	0.104294478528	14	5	6	0	6	0.3
