# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00230237076245	0.102249488753	1	0	0	0	0	0.0
0.0029181388338	0.104294478528	2	0	0	0	0	0.0
0.00439321927358	0.106339468303	3	0	0	0	0	0.0
0.0087072580724	0.108384458078	4	0	0	0	0	0.0
0.0110351243553	0.108384458078	5	0	0	0	0	0.0
0.0115676773781	0.108384458078	5	1	3	0	0	0.0
0.0145436190989	0.110429447853	6	1	3	0	0	0.0
0.0193174573188	0.112474437628	7	1	3	0	0	0.0
0.0205633960926	0.114519427403	8	1	3	0	0	0.0
0.0210294512717	0.116564417178	9	1	3	0	0	0.0
0.0222697356449	0.118609406953	10	1	3	0	0	0.0
0.0226471517789	0.120654396728	11	1	3	0	0	0.0
0.0241037315531	0.122699386503	12	1	3	0	0	0.0
0.0292465919565	0.124744376278	13	1	3	0	0	0.0
