# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00154350567947	0.0981595092025	1	0	0	0	0	0.0
0.00202571900082	0.0981595092025	1	1	1	0	0	0.0
0.00374836418619	0.0981595092025	1	2	5	0	0	0.0
0.00432836789781	0.0981595092025	1	3	1	0	0	0.0
0.00510742797045	0.100204498978	2	3	1	0	0	0.0
0.00510875315739	0.102249488753	3	3	1	0	0	0.0
0.00749513377487	0.104294478528	4	3	1	0	0	0.0
0.00767846719512	0.104294478528	4	4	3	0	0	0.0
0.00939327137648	0.104294478528	4	5	3	0	0	0.0
0.00962992612312	0.104294478528	4	6	2	0	0	0.0
0.0123193129351	0.102249488753	4	7	4	0	1	0.2
0.0139371571083	0.102249488753	4	8	2	0	1	0.2
0.0141213909626	0.102249488753	4	9	1	0	1	0.2
0.018668084287	0.104294478528	5	9	1	0	1	0.166666666667
0.0191335376352	0.106339468303	6	9	1	0	1	0.142857142857
0.0199153469412	0.108384458078	7	9	1	0	1	0.125
0.0211696268294	0.108384458078	7	10	4	0	1	0.125
0.0228730871766	0.110429447853	8	10	4	0	1	0.111111111111
0.0240953187131	0.112474437628	9	10	4	0	1	0.1
