# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
6.82676023105e-05	0.114519427403	1	0	0	0	0	0.0
0.0048291730609	0.116564417178	2	0	0	0	0	0.0
0.00944665681248	0.118609406953	3	0	0	0	0	0.0
0.011015481475	0.120654396728	4	0	0	0	0	0.0
0.012605946945	0.122699386503	5	0	0	0	0	0.0
0.0222583763789	0.124744376278	6	0	0	0	0	0.0
0.0264904718426	0.122699386503	7	0	0	0	0	0.0
0.0305339876772	0.124744376278	8	0	0	0	0	0.0
0.0307941593489	0.126789366053	9	0	0	0	0	0.0
0.0318933843534	0.128834355828	10	0	0	0	0	0.0
0.0323815617505	0.130879345603	11	0	0	0	0	0.0
0.0341358028291	0.128834355828	12	0	0	0	0	0.0
0.0353012089299	0.126789366053	13	0	0	0	0	0.0
0.0377270345015	0.124744376278	14	0	0	0	0	0.0
0.0390058808864	0.126789366053	15	0	0	0	0	0.0
0.0390880377822	0.124744376278	16	0	0	0	0	0.0
0.0393508086169	0.126789366053	17	0	0	0	0	0.0
0.0394605769783	0.128834355828	18	0	0	0	0	0.0
0.0471576761443	0.130879345603	19	0	0	0	0	0.0
0.0551586721041	0.118609406953	19	1	25	0	6	0.24
