# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.00217307866757	0.102249488753	1	0	0	0	0	0.0
0.00672861283899	0.104294478528	2	0	0	0	0	0.0
0.00845110991368	0.102249488753	3	0	0	0	0	0.0
0.0107693099416	0.100204498978	4	0	0	0	0	0.0
0.0168263858534	0.102249488753	5	0	0	0	0	0.0
0.0181069306718	0.104294478528	6	0	0	0	0	0.0
0.0227194521978	0.102249488753	7	0	0	0	0	0.0
0.0263253982671	0.104294478528	8	0	0	0	0	0.0
0.0267973266716	0.106339468303	9	0	0	0	0	0.0
0.0273502390637	0.108384458078	10	0	0	0	0	0.0
0.0280064469668	0.110429447853	11	0	0	0	0	0.0
0.0340742923146	0.112474437628	12	0	0	0	0	0.0
0.0357536719268	0.114519427403	13	0	0	0	0	0.0
0.0411283298502	0.116564417178	14	0	0	0	0	0.0
0.045060976701	0.118609406953	15	0	0	0	0	0.0
0.0535067679491	0.120654396728	16	0	0	0	0	0.0
0.0539016963306	0.122699386503	17	0	0	0	0	0.0
0.056833051172	0.124744376278	18	0	0	0	0	0.0
0.0593250423915	0.122699386503	19	0	0	0	0	0.0
0.0630325482825	0.120654396728	20	0	0	0	0	0.0
0.0642084907479	0.118609406953	21	0	0	0	0	0.0
0.0684027838276	0.120654396728	22	0	0	0	0	0.0
0.0695237691713	0.118609406953	23	0	0	0	0	0.0
0.0775841344231	0.120654396728	24	0	0	0	0	0.0
0.0778051096618	0.122699386503	25	0	0	0	0	0.0
