# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00032768954606	0.0981595092025	1	0	0	0	0	0.0
0.00409192807339	0.100204498978	2	0	0	0	0	0.0
0.00465232432448	0.0961145194274	2	1	14	0	2	0.5
0.00604109728049	0.0940695296524	3	1	14	0	2	0.4
0.00612141910621	0.0961145194274	4	1	14	0	2	0.333333333333
0.00740825491992	0.0981595092025	5	1	14	0	2	0.285714285714
0.00790693965748	0.100204498978	6	1	14	0	2	0.25
0.00858148129591	0.102249488753	7	1	14	0	2	0.222222222222
0.0097722841018	0.104294478528	8	1	14	0	2	0.2
0.0102265848825	0.106339468303	9	1	14	0	2	0.181818181818
0.0252330126327	0.108384458078	10	1	14	0	2	0.166666666667
0.0293753473063	0.110429447853	11	1	14	0	2	0.153846153846
0.0295130936274	0.108384458078	12	1	14	0	2	0.142857142857
0.0335063427828	0.102249488753	12	2	19	0	5	0.294117647059
0.0364336288952	0.102249488753	12	3	3	0	5	0.294117647059
0.0375875826432	0.102249488753	12	4	1	0	5	0.294117647059
0.0382100755186	0.104294478528	13	4	1	0	5	0.277777777778
0.0431265291543	0.106339468303	14	4	1	0	5	0.263157894737
0.0455479922001	0.108384458078	15	4	1	0	5	0.25
0.045778928453	0.110429447853	16	4	1	0	5	0.238095238095
0.0466191354716	0.108384458078	16	5	2	0	6	0.272727272727
0.0493402109012	0.110429447853	17	5	2	0	6	0.260869565217
0.0526934421134	0.110429447853	17	6	10	0	6	0.260869565217
0.0528192175306	0.112474437628	18	6	10	0	6	0.25
0.0529455917147	0.114519427403	19	6	10	0	6	0.24
0.0538656787997	0.112474437628	20	6	10	0	6	0.230769230769
0.0623918602215	0.114519427403	21	6	10	0	6	0.222222222222
0.0642550569629	0.112474437628	21	7	7	0	7	0.25
0.0665159464788	0.114519427403	22	7	7	0	7	0.241379310345
0.0791022767558	0.114519427403	22	8	1	0	7	0.241379310345
0.0800160419701	0.116564417178	23	8	1	0	7	0.233333333333
0.0809746622927	0.118609406953	24	8	1	0	7	0.225806451613
0.0819755793105	0.120654396728	25	8	1	0	7	0.21875
0.0837071210598	0.114519427403	25	9	11	0	10	0.285714285714
0.0838256909389	0.116564417178	26	9	11	0	10	0.277777777778
0.0840548635519	0.114519427403	27	9	11	0	10	0.27027027027
