# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.00120776515481	0.0838445807771	1	0	0	0	0	0.0
0.00155147648571	0.0858895705521	2	0	0	0	0	0.0
0.014409873664	0.0879345603272	3	0	0	0	0	0.0
0.0197958604074	0.0858895705521	4	0	0	0	0	0.0
0.0208391688009	0.0838445807771	5	0	0	0	0	0.0
0.0237418528431	0.0858895705521	6	0	0	0	0	0.0
0.0243597944113	0.0858895705521	7	0	0	0	0	0.0
0.0264531748084	0.0879345603272	8	0	0	0	0	0.0
0.041363407753	0.0899795501022	9	0	0	0	0	0.0
0.0561862929232	0.0920245398773	10	0	0	0	0	0.0
