# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.128834355828	0	0	0	0	0	0.0
0.00213489628332	0.130879345603	1	0	0	0	0	0.0
0.00764800384252	0.128834355828	1	1	1	0	1	0.5
0.0089970710405	0.128834355828	1	2	1	0	1	0.5
0.00901916919168	0.130879345603	2	2	1	0	1	0.333333333333
0.00976258377961	0.130879345603	3	2	1	0	1	0.25
0.0105647268249	0.128834355828	3	3	1	0	2	0.4
0.0120611545676	0.130879345603	4	3	1	0	2	0.333333333333
0.0124826360381	0.128834355828	4	4	1	0	3	0.428571428571
0.0153591840184	0.130879345603	5	4	1	0	3	0.375
0.0159911655137	0.132924335378	6	4	1	0	3	0.333333333333
0.0165248659557	0.134969325153	7	4	1	0	3	0.3
0.0166611096893	0.134969325153	7	5	1	0	3	0.3
0.017395938643	0.134969325153	7	6	1	0	3	0.3
0.0179936105061	0.134969325153	7	7	1	0	3	0.3
0.0193631022368	0.134969325153	7	8	1	0	3	0.3
0.0197702248325	0.137014314928	8	8	1	0	3	0.272727272727
0.0210226144705	0.134969325153	9	8	1	0	3	0.25
0.0211195388768	0.134969325153	9	9	1	0	3	0.25
0.0212023114252	0.134969325153	9	10	1	0	3	0.25
0.0212794387661	0.134969325153	9	11	1	0	3	0.25
