# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.171779141104	0	0	0	0	0	0.0
0.00105245440737	0.173824130879	1	0	0	0	0	0.0
0.00132852813637	0.173824130879	2	0	0	0	0	0.0
0.0150190082952	0.175869120654	3	0	0	0	0	0.0
0.0229834352817	0.177914110429	4	0	0	0	0	0.0
0.0230964177399	0.179959100204	5	0	0	0	0	0.0
0.023881223713	0.18200408998	6	0	0	0	0	0.0
0.0277378724204	0.179959100204	7	0	0	0	0	0.0
0.0278998905091	0.18200408998	8	0	0	0	0	0.0
0.029906400316	0.179959100204	9	0	0	0	0	0.0
0.0299518506085	0.18200408998	10	0	0	0	0	0.0
0.0353728250437	0.18200408998	11	0	0	0	0	0.0
0.0395726006115	0.179959100204	12	0	0	0	0	0.0
0.0474248408134	0.18200408998	13	0	0	0	0	0.0
0.0481178444133	0.179959100204	14	0	0	0	0	0.0
0.0512066461752	0.18200408998	15	0	0	0	0	0.0
0.0545603117848	0.184049079755	16	0	0	0	0	0.0
