# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.000721911429614	0.100204498978	1	0	0	0	0	0.0
0.00519716938509	0.102249488753	2	0	0	0	0	0.0
0.00615773854095	0.104294478528	3	0	0	0	0	0.0
0.0092333998536	0.102249488753	4	0	0	0	0	0.0
0.00990519996105	0.100204498978	5	0	0	0	0	0.0
0.0116136297065	0.102249488753	6	0	0	0	0	0.0
0.0117176901153	0.102249488753	6	1	2	0	0	0.0
0.0120436688007	0.104294478528	7	1	2	0	0	0.0
0.0120823904807	0.102249488753	8	1	2	0	0	0.0
0.0183661117968	0.0981595092025	8	2	18	0	2	0.2
0.0197175902156	0.100204498978	9	2	18	0	2	0.181818181818
0.0202030171207	0.102249488753	10	2	18	0	2	0.166666666667
0.0256003862696	0.104294478528	11	2	18	0	2	0.153846153846
