# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00261870570564	0.118609406953	1	0	0	0	0	0.0
0.00402160919131	0.116564417178	1	1	5	0	1	0.5
0.00587058861419	0.108384458078	1	2	12	0	5	0.833333333333
0.00702704003337	0.108384458078	1	3	12	0	5	0.833333333333
0.00936509387627	0.110429447853	2	3	12	0	5	0.714285714286
0.00992421002309	0.110429447853	3	3	12	0	5	0.625
0.0102987491589	0.112474437628	4	3	12	0	5	0.555555555556
0.0125954478349	0.114519427403	5	3	12	0	5	0.5
0.0129784085673	0.116564417178	6	3	12	0	5	0.454545454545
0.0161824464156	0.118609406953	7	3	12	0	5	0.416666666667
0.0199699423991	0.120654396728	8	3	12	0	5	0.384615384615
0.020942110693	0.122699386503	9	3	12	0	5	0.357142857143
0.0216571005518	0.124744376278	10	3	12	0	5	0.333333333333
0.0240019621027	0.126789366053	11	3	12	0	5	0.3125
