# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0552147239264	0	0	0	0	0	0.0
0.00147440001043	0.0572597137014	1	0	0	0	0	0.0
0.00416034423899	0.0593047034765	2	0	0	0	0	0.0
0.00541200594526	0.0613496932515	3	0	0	0	0	0.0
0.00622028151381	0.0633946830266	4	0	0	0	0	0.0
0.00696575331799	0.0633946830266	5	0	0	0	0	0.0
0.0088102123036	0.0654396728016	6	0	0	0	0	0.0
0.0122543541618	0.0674846625767	7	0	0	0	0	0.0
0.0143983674981	0.0695296523517	8	0	0	0	0	0.0
0.0151195032384	0.0715746421268	9	0	0	0	0	0.0
0.018242159497	0.0736196319018	10	0	0	0	0	0.0
0.0259247781076	0.0756646216769	11	0	0	0	0	0.0
0.0261282517664	0.0777096114519	12	0	0	0	0	0.0
