# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0674846625767	0	0	0	0	0	0.0
0.000564381462824	0.0695296523517	1	0	0	0	0	0.0
0.0014452112531	0.0674846625767	2	0	0	0	0	0.0
0.0038448678525	0.0695296523517	3	0	0	0	0	0.0
0.0058545975813	0.0715746421268	4	0	0	0	0	0.0
0.00682937594775	0.0736196319018	5	0	0	0	0	0.0
0.0103936391393	0.0756646216769	6	0	0	0	0	0.0
0.0108514672473	0.0777096114519	7	0	0	0	0	0.0
0.016036279759	0.079754601227	8	0	0	0	0	0.0
0.0161813634641	0.081799591002	9	0	0	0	0	0.0
0.0280977683278	0.0838445807771	10	0	0	0	0	0.0
