# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00572386119137	0.120654396728	1	0	0	0	0	0.0
0.00658873776625	0.118609406953	2	0	0	0	0	0.0
0.0134716159222	0.120654396728	3	0	0	0	0	0.0
0.0141905923243	0.122699386503	4	0	0	0	0	0.0
0.0156345779879	0.124744376278	5	0	0	0	0	0.0
0.0174518046692	0.126789366053	6	0	0	0	0	0.0
0.0177439343019	0.128834355828	7	0	0	0	0	0.0
0.0200284052308	0.130879345603	8	0	0	0	0	0.0
0.0250932379758	0.132924335378	9	0	0	0	0	0.0
0.0256829860678	0.134969325153	10	0	0	0	0	0.0
0.0289781177301	0.132924335378	11	0	0	0	0	0.0
0.0331418949083	0.130879345603	12	0	0	0	0	0.0
0.0340052897493	0.132924335378	13	0	0	0	0	0.0
0.035382857011	0.132924335378	14	0	0	0	0	0.0
0.0391938063849	0.130879345603	15	0	0	0	0	0.0
0.0398365955969	0.0736196319018	15	1	230	0	28	0.651162790698
0.0437645828217	0.0756646216769	16	1	230	0	28	0.636363636364
0.0444528635339	0.0777096114519	17	1	230	0	28	0.622222222222
0.0471316063948	0.079754601227	18	1	230	0	28	0.608695652174
0.0486541245585	0.081799591002	19	1	230	0	28	0.595744680851
0.0498661512175	0.0838445807771	20	1	230	0	28	0.583333333333
0.050437416339	0.0858895705521	21	1	230	0	28	0.571428571429
0.0507576620321	0.0879345603272	22	1	230	0	28	0.56
