# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00313184349582	0.102249488753	1	0	0	0	0	0.0
0.00414995738035	0.102249488753	1	1	2	0	0	0.0
0.00682891131286	0.100204498978	1	2	3	0	1	0.5
0.00683199894807	0.0981595092025	1	3	7	0	2	0.666666666667
0.00690047300169	0.0981595092025	1	4	11	0	2	0.666666666667
0.0103382266164	0.100204498978	2	4	11	0	2	0.5
0.0134929979924	0.102249488753	3	4	11	0	2	0.4
0.0144566685445	0.0981595092025	3	5	8	0	4	0.571428571429
0.0152261068178	0.100204498978	4	5	8	0	4	0.5
0.0168952167898	0.102249488753	5	5	8	0	4	0.444444444444
0.0236401413586	0.104294478528	6	5	8	0	4	0.4
0.0245101277145	0.106339468303	7	5	8	0	4	0.363636363636
0.0264628430038	0.106339468303	7	6	3	0	4	0.363636363636
