# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.0063751870589	0.106339468303	0	1	2	0	0	0.0
0.00659675078995	0.108384458078	1	1	2	0	0	0.0
0.0129847060914	0.106339468303	1	2	4	0	1	0.5
0.0130644041246	0.108384458078	2	2	4	0	1	0.333333333333
0.0157215401922	0.108384458078	2	3	13	0	1	0.333333333333
0.0184016660777	0.110429447853	3	3	13	0	1	0.25
0.0192504509646	0.112474437628	4	3	13	0	1	0.2
0.0193732130597	0.112474437628	4	4	9	0	1	0.2
0.0205343306796	0.114519427403	5	4	9	0	1	0.166666666667
0.0211791803441	0.112474437628	6	4	9	0	1	0.142857142857
0.0246418548762	0.108384458078	6	5	55	0	3	0.333333333333
0.0298047370605	0.104294478528	6	6	6	0	5	0.454545454545
0.0315346743584	0.106339468303	7	6	6	0	5	0.416666666667
0.0351378495592	0.106339468303	8	6	6	0	5	0.384615384615
0.0356444753672	0.108384458078	9	6	6	0	5	0.357142857143
0.0388146923241	0.106339468303	9	7	26	0	6	0.4
0.0394348492819	0.108384458078	10	7	26	0	6	0.375
0.0490925253107	0.110429447853	11	7	26	0	6	0.352941176471
0.0492028149869	0.112474437628	12	7	26	0	6	0.333333333333
0.0507055597259	0.114519427403	13	7	26	0	6	0.315789473684
0.0532722863726	0.116564417178	14	7	26	0	6	0.3
