# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.0010310688864	0.100204498978	1	0	0	0	0	0.0
0.00370396065153	0.102249488753	2	0	0	0	0	0.0
0.0085668663235	0.104294478528	3	0	0	0	0	0.0
0.00964877421481	0.106339468303	4	0	0	0	0	0.0
0.0104390323769	0.108384458078	5	0	0	0	0	0.0
0.010728245768	0.110429447853	6	0	0	0	0	0.0
0.010742315168	0.112474437628	7	0	0	0	0	0.0
0.0125409118982	0.114519427403	8	0	0	0	0	0.0
0.0141055902286	0.112474437628	9	0	0	0	0	0.0
0.0180967168414	0.114519427403	10	0	0	0	0	0.0
0.0196041112539	0.112474437628	11	0	0	0	0	0.0
0.022288595315	0.114519427403	12	0	0	0	0	0.0
0.0235184227221	0.114519427403	13	0	0	0	0	0.0
0.02426539053	0.112474437628	14	0	0	0	0	0.0
0.0246792988389	0.114519427403	15	0	0	0	0	0.0
0.0277437750951	0.116564417178	16	0	0	0	0	0.0
0.0287040188096	0.118609406953	17	0	0	0	0	0.0
0.0297286357032	0.120654396728	18	0	0	0	0	0.0
