# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.128834355828	0	0	0	0	0	0.0
0.00125238715874	0.130879345603	1	0	0	0	0	0.0
0.00194156480514	0.132924335378	2	0	0	0	0	0.0
0.00620219207437	0.134969325153	3	0	0	0	0	0.0
0.0108558394855	0.132924335378	4	0	0	0	0	0.0
0.0159627403552	0.132924335378	5	0	0	0	0	0.0
0.0171259407341	0.134969325153	6	0	0	0	0	0.0
0.0176103310609	0.137014314928	7	0	0	0	0	0.0
0.0206108113659	0.139059304703	8	0	0	0	0	0.0
0.0209451998032	0.141104294479	9	0	0	0	0	0.0
