# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.000610121273833	0.0940695296524	1	0	0	0	0	0.0
0.00143490633034	0.0940695296524	1	1	1	0	0	0.0
0.00287740793837	0.0940695296524	1	2	1	0	0	0.0
0.00316131348975	0.0920245398773	1	3	1	0	1	0.5
0.00318448494407	0.0920245398773	1	4	1	0	1	0.5
0.00363535642421	0.0920245398773	1	5	1	0	1	0.5
0.00374391474778	0.0920245398773	1	6	1	0	1	0.5
0.00494012384972	0.0920245398773	1	7	1	0	1	0.5
0.00518530508004	0.0920245398773	1	8	1	0	1	0.5
0.0054781516569	0.0920245398773	1	9	1	0	1	0.5
0.00573139201239	0.0940695296524	2	9	1	0	1	0.333333333333
0.00714847020782	0.0940695296524	2	10	1	0	1	0.333333333333
0.00724871578212	0.0940695296524	2	11	1	0	1	0.333333333333
0.00737951641372	0.0940695296524	2	12	1	0	1	0.333333333333
0.0075849206563	0.0920245398773	2	13	1	0	2	0.5
0.00781027575664	0.0920245398773	2	14	1	0	2	0.5
0.00782748460022	0.0899795501022	2	15	1	0	3	0.6
0.00814613902251	0.0899795501022	2	16	1	0	3	0.6
0.0110577753905	0.0899795501022	2	17	1	0	3	0.6
0.0121269667986	0.0899795501022	2	18	1	0	3	0.6
0.0140668295439	0.0899795501022	2	19	1	0	3	0.6
0.0148047580667	0.0920245398773	3	19	1	0	3	0.5
0.0161261640908	0.0899795501022	3	20	1	0	4	0.571428571429
0.0161261875997	0.0879345603272	4	20	1	0	4	0.5
0.0175465284195	0.0879345603272	4	21	1	0	4	0.5
0.0180574999868	0.0879345603272	4	22	1	0	4	0.5
0.0199096111517	0.0879345603272	4	23	1	0	4	0.5
0.0199948468799	0.0879345603272	4	24	1	0	4	0.5
0.0211319417775	0.0879345603272	4	25	1	0	4	0.5
0.0215844477092	0.0879345603272	4	26	1	0	4	0.5
0.0218820340429	0.0858895705521	5	26	1	0	4	0.444444444444
0.0222034051571	0.0858895705521	5	27	1	0	4	0.444444444444
0.0224879108663	0.0858895705521	5	28	1	0	4	0.444444444444
0.023499206169	0.0879345603272	6	28	1	0	4	0.4
0.0251940818608	0.0879345603272	6	29	1	0	4	0.4
0.0255133434812	0.0879345603272	6	30	1	0	4	0.4
0.0257651888546	0.0879345603272	6	31	1	0	4	0.4
0.0257905790655	0.0879345603272	6	32	1	0	4	0.4
0.0261304233616	0.0899795501022	7	32	1	0	4	0.363636363636
0.0265085461908	0.0879345603272	8	32	1	0	4	0.333333333333
0.0270637033496	0.0879345603272	8	33	1	0	4	0.333333333333
0.0272562377275	0.0899795501022	9	33	1	0	4	0.307692307692
0.0274104929946	0.0920245398773	10	33	1	0	4	0.285714285714
0.0279312139387	0.0920245398773	10	34	1	0	4	0.285714285714
0.0282031491917	0.0920245398773	10	35	1	0	4	0.285714285714
0.028570075773	0.0920245398773	10	36	1	0	4	0.285714285714
0.0288114703862	0.0899795501022	10	37	1	0	5	0.333333333333
0.0292765975922	0.0899795501022	10	38	1	0	5	0.333333333333
0.0301463714752	0.0899795501022	10	39	1	0	5	0.333333333333
0.0307943129675	0.0920245398773	11	39	1	0	5	0.3125
0.0308047753146	0.0920245398773	11	40	1	0	5	0.3125
0.0319031826355	0.0920245398773	11	41	1	0	5	0.3125
0.0321164609957	0.0920245398773	11	42	1	0	5	0.3125
0.0333027224943	0.0920245398773	11	43	1	0	5	0.3125
0.0333830740453	0.0920245398773	11	44	1	0	5	0.3125
0.0340878045776	0.0899795501022	12	44	1	0	5	0.294117647059
0.034597072863	0.0920245398773	13	44	1	0	5	0.277777777778
0.0350575076069	0.0920245398773	13	45	1	0	5	0.277777777778
0.0350838972259	0.0899795501022	14	45	1	0	5	0.263157894737
