# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
2.9061141609e-05	0.0879345603272	1	0	0	0	0	0.0
0.000561046384277	0.0858895705521	2	0	0	0	0	0.0
0.0014697963787	0.0838445807771	2	1	19	0	1	0.333333333333
0.00386108238847	0.0858895705521	3	1	19	0	1	0.25
0.00449354657469	0.0879345603272	4	1	19	0	1	0.2
0.0047490498796	0.0899795501022	5	1	19	0	1	0.166666666667
0.00586817313786	0.0920245398773	6	1	19	0	1	0.142857142857
0.00941466823156	0.0940695296524	7	1	19	0	1	0.125
0.0101394782167	0.0961145194274	8	1	19	0	1	0.111111111111
0.0133021121473	0.0981595092025	9	1	19	0	1	0.1
0.0175617964711	0.0981595092025	10	1	19	0	1	0.0909090909091
0.0192027056096	0.100204498978	11	1	19	0	1	0.0833333333333
0.0240738524651	0.102249488753	12	1	19	0	1	0.0769230769231
