# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.169734151329	0	0	0	0	0	0.0
0.0016429268325	0.171779141104	1	0	0	0	0	0.0
0.00350669621005	0.173824130879	2	0	0	0	0	0.0
0.00459860558932	0.175869120654	3	0	0	0	0	0.0
0.00648823059083	0.173824130879	4	0	0	0	0	0.0
0.00701322181507	0.175869120654	5	0	0	0	0	0.0
0.00783265060323	0.177914110429	6	0	0	0	0	0.0
0.0105454667798	0.179959100204	7	0	0	0	0	0.0
0.0172769889512	0.18200408998	8	0	0	0	0	0.0
0.0205330460318	0.179959100204	9	0	0	0	0	0.0
0.0212495191994	0.18200408998	10	0	0	0	0	0.0
