# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00128067786265	0.100204498978	1	0	0	0	0	0.0
0.0048805344901	0.102249488753	2	0	0	0	0	0.0
0.00504682113094	0.104294478528	3	0	0	0	0	0.0
0.00669568309262	0.106339468303	4	0	0	0	0	0.0
0.00820662549364	0.104294478528	4	1	4	0	1	0.2
0.00847582499563	0.104294478528	4	2	2	0	1	0.2
0.0151872526573	0.104294478528	4	3	3	0	1	0.2
0.0162617156751	0.106339468303	5	3	3	0	1	0.166666666667
0.0163208832524	0.100204498978	5	4	9	0	4	0.444444444444
0.016384861477	0.102249488753	6	4	9	0	4	0.4
0.0182925257853	0.104294478528	7	4	9	0	4	0.363636363636
0.0208298280541	0.106339468303	8	4	9	0	4	0.333333333333
0.0227144785857	0.106339468303	8	5	5	0	4	0.333333333333
0.0236076225619	0.108384458078	9	5	5	0	4	0.307692307692
