# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.00179922838961	0.132924335378	1	0	0	0	0	0.0
0.00268353635949	0.102249488753	1	1	114	0	15	0.9375
0.00343831527801	0.104294478528	2	1	114	0	15	0.882352941176
0.00473334616396	0.102249488753	3	1	114	0	15	0.833333333333
0.00619612205322	0.104294478528	4	1	114	0	15	0.789473684211
0.01080869335	0.106339468303	5	1	114	0	15	0.75
0.011677038371	0.106339468303	6	1	114	0	15	0.714285714286
0.0149017025825	0.108384458078	7	1	114	0	15	0.681818181818
0.0206138517934	0.110429447853	8	1	114	0	15	0.652173913043
