# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.0012327178584	0.104294478528	0	1	1	0	0	0.0
0.00194644997439	0.106339468303	1	1	1	0	0	0.0
0.00209346909784	0.108384458078	2	1	1	0	0	0.0
0.00325499815254	0.110429447853	3	1	1	0	0	0.0
0.00745276521416	0.110429447853	3	2	1	0	0	0.0
0.00970832956434	0.112474437628	4	2	1	0	0	0.0
0.0117867862544	0.112474437628	4	3	1	0	0	0.0
0.0129366336779	0.112474437628	4	4	1	0	0	0.0
0.0166669324182	0.112474437628	4	5	1	0	0	0.0
0.0184360155748	0.112474437628	4	6	1	0	0	0.0
0.0203629866416	0.114519427403	5	6	1	0	0	0.0
0.0217398751221	0.112474437628	6	6	1	0	0	0.0
