# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00169181835346	0.0981595092025	0	1	1	0	0	0.0
0.00262027971607	0.0981595092025	0	2	1	0	0	0.0
0.0039231247388	0.100204498978	1	2	1	0	0	0.0
0.00440918408384	0.100204498978	1	3	1	0	0	0.0
0.00473399035651	0.0981595092025	1	4	1	0	1	0.5
0.00618190905353	0.0981595092025	1	5	1	0	1	0.5
0.00723946632743	0.0961145194274	1	6	1	0	2	0.666666666667
0.00746904678249	0.0961145194274	1	7	1	0	2	0.666666666667
0.00823701898747	0.0961145194274	1	8	1	0	2	0.666666666667
0.0101999208277	0.0961145194274	1	9	1	0	2	0.666666666667
0.0109556424274	0.0981595092025	2	9	1	0	2	0.5
0.0125322443929	0.0981595092025	2	10	1	0	2	0.5
0.0131376956714	0.0961145194274	3	10	1	0	2	0.4
0.0131711715039	0.0940695296524	4	10	1	0	2	0.333333333333
0.0133070129326	0.0940695296524	4	11	1	0	2	0.333333333333
0.0142019429186	0.0940695296524	4	12	1	0	2	0.333333333333
0.0146242831752	0.0940695296524	4	13	1	0	2	0.333333333333
0.015270813393	0.0940695296524	4	14	1	0	2	0.333333333333
0.0155357656004	0.0940695296524	4	15	1	0	2	0.333333333333
0.0157618482122	0.0940695296524	4	16	1	0	2	0.333333333333
0.0159306081061	0.0940695296524	4	17	1	0	2	0.333333333333
0.0164762188553	0.0940695296524	4	18	1	0	2	0.333333333333
0.0165011533856	0.0940695296524	4	19	1	0	2	0.333333333333
0.0168542079349	0.0920245398773	4	20	1	0	3	0.428571428571
0.0169518222809	0.0920245398773	4	21	1	0	3	0.428571428571
0.0178747443296	0.0920245398773	4	22	1	0	3	0.428571428571
0.0191590133253	0.0920245398773	4	23	1	0	3	0.428571428571
0.0191632561778	0.0920245398773	4	24	1	0	3	0.428571428571
0.0194403390101	0.0920245398773	4	25	1	0	3	0.428571428571
0.0205797205241	0.0920245398773	5	25	1	0	3	0.375
0.0208852947401	0.0940695296524	6	25	1	0	3	0.333333333333
0.0209991109508	0.0940695296524	6	26	1	0	3	0.333333333333
0.0210410877478	0.0940695296524	6	27	1	0	3	0.333333333333
0.021890190388	0.0961145194274	7	27	1	0	3	0.3
0.0229867556903	0.0961145194274	7	28	1	0	3	0.3
0.023019207503	0.0961145194274	7	29	1	0	3	0.3
0.0238088993021	0.0940695296524	7	30	1	0	4	0.363636363636
0.0242857346775	0.0940695296524	7	31	1	0	4	0.363636363636
0.024895094414	0.0940695296524	7	32	1	0	4	0.363636363636
0.0249015153983	0.0920245398773	7	33	1	0	5	0.416666666667
