# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00663048098484	0.0940695296524	1	0	0	0	0	0.0
0.00850479570169	0.0961145194274	2	0	0	0	0	0.0
0.00890931153161	0.0981595092025	3	0	0	0	0	0.0
0.00930307496939	0.100204498978	4	0	0	0	0	0.0
0.0104397470466	0.102249488753	5	0	0	0	0	0.0
0.0106794096259	0.102249488753	6	0	0	0	0	0.0
0.0130592348575	0.104294478528	7	0	0	0	0	0.0
0.0152132409113	0.106339468303	8	0	0	0	0	0.0
0.0223159809698	0.108384458078	9	0	0	0	0	0.0
0.0265861055936	0.110429447853	10	0	0	0	0	0.0
