# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.000120611140373	0.0961145194274	0	1	1	0	0	0.0
0.000196189755426	0.0961145194274	0	2	1	0	0	0.0
0.000910895931658	0.0961145194274	0	3	1	0	0	0.0
0.00106671030542	0.0961145194274	0	4	1	0	0	0.0
0.00149470893318	0.0940695296524	0	5	1	0	1	1.0
0.00171984229945	0.0920245398773	0	6	1	0	2	1.0
0.00199981285817	0.0940695296524	1	6	1	0	2	0.666666666667
0.00209668824008	0.0940695296524	1	7	1	0	2	0.666666666667
0.00313002396486	0.0940695296524	1	8	1	0	2	0.666666666667
0.00337262657154	0.0920245398773	1	9	1	0	3	0.75
0.00460419580997	0.0899795501022	1	10	1	0	4	0.8
0.00461931729442	0.0899795501022	1	11	1	0	4	0.8
0.00512696652788	0.0899795501022	1	12	1	0	4	0.8
0.00518836429611	0.0899795501022	1	13	1	0	4	0.8
0.00543868797807	0.0879345603272	1	14	1	0	5	0.833333333333
0.00549184285356	0.0899795501022	2	14	1	0	5	0.714285714286
0.0056067477881	0.0899795501022	2	15	1	0	5	0.714285714286
0.00624206207927	0.0899795501022	2	16	1	0	5	0.714285714286
0.00719729032813	0.0899795501022	2	17	1	0	5	0.714285714286
0.00743305697626	0.0899795501022	2	18	1	0	5	0.714285714286
0.00801002870662	0.0899795501022	2	19	1	0	5	0.714285714286
0.00847633511109	0.0899795501022	2	20	1	0	5	0.714285714286
0.00994377624632	0.0899795501022	2	21	1	0	5	0.714285714286
0.0099664428991	0.0899795501022	2	22	1	0	5	0.714285714286
0.0108667484545	0.0899795501022	2	23	1	0	5	0.714285714286
0.0108737842501	0.0899795501022	2	24	1	0	5	0.714285714286
0.0134085100232	0.0920245398773	3	24	1	0	5	0.625
0.0150800870775	0.0920245398773	3	25	1	0	5	0.625
0.0155673032276	0.0920245398773	3	26	1	0	5	0.625
0.0161195658132	0.0920245398773	3	27	1	0	5	0.625
0.0176240599426	0.0940695296524	4	27	1	0	5	0.555555555556
0.018915787291	0.0961145194274	5	27	1	0	5	0.5
0.0194855570703	0.0961145194274	5	28	1	0	5	0.5
0.0196022438935	0.0961145194274	5	29	1	0	5	0.5
0.0197540362635	0.0981595092025	6	29	1	0	5	0.454545454545
0.0198044803872	0.0981595092025	6	30	1	0	5	0.454545454545
0.0204455057663	0.0981595092025	6	31	1	0	5	0.454545454545
0.0205914675466	0.0981595092025	6	32	1	0	5	0.454545454545
0.0210920768044	0.0981595092025	6	33	1	0	5	0.454545454545
0.0212239556951	0.0981595092025	6	34	1	0	5	0.454545454545
0.0213657674955	0.0981595092025	6	35	1	0	5	0.454545454545
0.0217618207909	0.0981595092025	6	36	1	0	5	0.454545454545
