# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0572597137014	0	0	0	0	0	0.0
0.000283765089763	0.0572597137014	0	1	1	0	0	0.0
0.000423573837107	0.0593047034765	1	1	1	0	0	0.0
0.00280786191145	0.0572597137014	1	2	7	0	1	0.5
0.0114038920758	0.0593047034765	2	2	7	0	1	0.333333333333
0.012339780595	0.0613496932515	3	2	7	0	1	0.25
0.0150671881037	0.0613496932515	3	3	1	0	1	0.25
0.0160818052364	0.0633946830266	4	3	1	0	1	0.2
0.0185543567348	0.0654396728016	5	3	1	0	1	0.166666666667
0.0200524097566	0.0654396728016	5	4	6	0	1	0.166666666667
0.0217282167577	0.0674846625767	6	4	6	0	1	0.142857142857
0.0219239199767	0.0695296523517	7	4	6	0	1	0.125
0.0238985249846	0.0715746421268	8	4	6	0	1	0.111111111111
0.0254777370217	0.0736196319018	9	4	6	0	1	0.1
