# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00158874291573	0.0981595092025	1	0	0	0	0	0.0
0.00203066432062	0.100204498978	2	0	0	0	0	0.0
0.00262181405648	0.102249488753	3	0	0	0	0	0.0
0.00616819072877	0.104294478528	4	0	0	0	0	0.0
0.00683256889392	0.100204498978	4	1	19	0	2	0.333333333333
0.00713489959813	0.102249488753	5	1	19	0	2	0.285714285714
0.0128034484926	0.104294478528	6	1	19	0	2	0.25
0.0152260171203	0.104294478528	6	2	4	0	2	0.25
0.0181687454439	0.104294478528	6	3	4	0	2	0.25
0.0207033578493	0.106339468303	7	3	4	0	2	0.222222222222
0.0220806732295	0.102249488753	7	4	12	0	4	0.363636363636
0.0248252363012	0.104294478528	8	4	12	0	4	0.333333333333
0.0281469970978	0.106339468303	9	4	12	0	4	0.307692307692
0.0307079211831	0.108384458078	10	4	12	0	4	0.285714285714
0.0370470129269	0.108384458078	10	5	3	0	4	0.285714285714
0.0388742028517	0.110429447853	11	5	3	0	4	0.266666666667
0.041587596885	0.112474437628	12	5	3	0	4	0.25
0.041827440387	0.114519427403	13	5	3	0	4	0.235294117647
0.0450498009456	0.116564417178	14	5	3	0	4	0.222222222222
0.0474161887656	0.116564417178	15	5	3	0	4	0.210526315789
0.0516503008338	0.118609406953	16	5	3	0	4	0.2
0.0545510929315	0.112474437628	16	6	18	0	7	0.304347826087
