# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.00263841998434	0.0920245398773	1	0	0	0	0	0.0
0.00747110922325	0.0940695296524	2	0	0	0	0	0.0
0.0108777822779	0.0961145194274	3	0	0	0	0	0.0
0.0121091923358	0.0981595092025	4	0	0	0	0	0.0
0.0149023556451	0.0981595092025	4	1	1	0	0	0.0
0.0170165622231	0.100204498978	5	1	1	0	0	0.0
0.0189340294219	0.102249488753	6	1	1	0	0	0.0
0.0198448936541	0.104294478528	7	1	1	0	0	0.0
0.0205448683284	0.102249488753	7	2	3	0	1	0.125
0.022004715911	0.100204498978	7	3	4	0	2	0.222222222222
0.0220816740868	0.102249488753	8	3	4	0	2	0.2
0.0229621533866	0.104294478528	9	3	4	0	2	0.181818181818
0.0230599784481	0.102249488753	9	4	4	0	3	0.25
0.0260511296509	0.100204498978	9	5	3	0	4	0.307692307692
