# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000424898099046	0.114519427403	1	0	0	0	0	0.0
0.00182424756361	0.116564417178	2	0	0	0	0	0.0
0.00196652072575	0.110429447853	2	1	41	0	3	0.6
0.0041422981059	0.112474437628	3	1	41	0	3	0.5
0.00414396863383	0.114519427403	4	1	41	0	3	0.428571428571
0.00596133303381	0.112474437628	4	2	8	0	4	0.5
0.00597760961729	0.114519427403	5	2	8	0	4	0.444444444444
0.00859388234637	0.116564417178	6	2	8	0	4	0.4
0.0110710216276	0.118609406953	7	2	8	0	4	0.363636363636
0.0147024890926	0.120654396728	8	2	8	0	4	0.333333333333
0.0173707011096	0.122699386503	9	2	8	0	4	0.307692307692
0.0176622508852	0.124744376278	10	2	8	0	4	0.285714285714
0.0180385529409	0.126789366053	11	2	8	0	4	0.266666666667
0.0191045130039	0.128834355828	12	2	8	0	4	0.25
0.0223820200235	0.130879345603	13	2	8	0	4	0.235294117647
0.0235712413596	0.132924335378	14	2	8	0	4	0.222222222222
0.0286990271719	0.120654396728	14	3	39	0	10	0.416666666667
0.0300240595664	0.122699386503	15	3	39	0	10	0.4
