# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.00102886975128	0.126789366053	1	0	0	0	0	0.0
0.00939033734062	0.128834355828	2	0	0	0	0	0.0
0.0127252268115	0.126789366053	3	0	0	0	0	0.0
0.0141017538884	0.124744376278	4	0	0	0	0	0.0
0.0159099502232	0.126789366053	5	0	0	0	0	0.0
0.0183218387758	0.124744376278	6	0	0	0	0	0.0
0.0214429093461	0.126789366053	7	0	0	0	0	0.0
0.0227728037944	0.128834355828	8	0	0	0	0	0.0
0.0243238566597	0.128834355828	9	0	0	0	0	0.0
0.0275185963443	0.130879345603	10	0	0	0	0	0.0
0.0291469974342	0.132924335378	11	0	0	0	0	0.0
0.0301062806144	0.130879345603	12	0	0	0	0	0.0
