# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.0132717484642	0.100204498978	0	1	8	0	1	1.0
0.0143113062787	0.102249488753	1	1	8	0	1	0.5
0.0174777777975	0.104294478528	2	1	8	0	1	0.333333333333
0.0196205151155	0.106339468303	3	1	8	0	1	0.25
0.0199929509022	0.108384458078	4	1	8	0	1	0.2
0.0307115796657	0.110429447853	5	1	8	0	1	0.166666666667
0.0317944954845	0.112474437628	6	1	8	0	1	0.142857142857
0.0318718817561	0.114519427403	7	1	8	0	1	0.125
0.0321760549609	0.116564417178	8	1	8	0	1	0.111111111111
0.033489424235	0.114519427403	9	1	8	0	1	0.1
0.0357118932884	0.116564417178	10	1	8	0	1	0.0909090909091
0.0380163599821	0.118609406953	11	1	8	0	1	0.0833333333333
0.0408316453777	0.0961145194274	11	2	86	0	12	0.521739130435
0.0415058282104	0.0940695296524	12	2	86	0	12	0.5
0.0444381215164	0.0961145194274	13	2	86	0	12	0.48
0.0549864540812	0.0981595092025	14	2	86	0	12	0.461538461538
0.0558556197402	0.100204498978	15	2	86	0	12	0.444444444444
