# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00452772953002	0.0143149284254	1	0	0	0	0	0.0
0.00460944994025	0.0163599182004	2	0	0	0	0	0.0
0.0106439453129	0.0184049079755	3	0	0	0	0	0.0
0.0119292220751	0.0204498977505	4	0	0	0	0	0.0
0.0153890182764	0.0224948875256	5	0	0	0	0	0.0
0.0154148664769	0.0245398773006	6	0	0	0	0	0.0
0.018271844695	0.0265848670757	7	0	0	0	0	0.0
0.0183772373759	0.0286298568507	8	0	0	0	0	0.0
0.0223871549782	0.0306748466258	9	0	0	0	0	0.0
0.0226664211965	0.0327198364008	10	0	0	0	0	0.0
0.0292544537133	0.0	10	1	489	0	16	0.615384615385
0.0295683063683	0.00204498977505	11	1	489	0	16	0.592592592593
0.036368093698	0.0040899795501	12	1	489	0	16	0.571428571429
0.0365183953374	0.00613496932515	13	1	489	0	16	0.551724137931
0.0369484987051	0.0081799591002	14	1	489	0	16	0.533333333333
0.040715918112	0.0102249488753	15	1	489	0	16	0.516129032258
0.0408831889085	0.0122699386503	16	1	489	0	16	0.5
0.0459108652942	0.0143149284254	17	1	489	0	16	0.484848484848
0.0468826984206	0.0163599182004	18	1	489	0	16	0.470588235294
0.0480546343534	0.0163599182004	18	2	15	0	16	0.470588235294
0.0495949669034	0.0184049079755	19	2	15	0	16	0.457142857143
0.0519562953081	0.0204498977505	20	2	15	0	16	0.444444444444
0.0558910081547	0.0224948875256	21	2	15	0	16	0.432432432432
0.056296335827	0.0245398773006	22	2	15	0	16	0.421052631579
0.0586708677388	0.0265848670757	23	2	15	0	16	0.410256410256
0.0586776908017	0.0286298568507	24	2	15	0	16	0.4
0.0656089743523	0.0306748466258	25	2	15	0	16	0.390243902439
0.0662365180606	0.0327198364008	26	2	15	0	16	0.380952380952
0.0680286210919	0.0347648261759	27	2	15	0	16	0.372093023256
0.0720068872372	0.0327198364008	28	2	15	0	16	0.363636363636
0.0722748316536	0.0347648261759	29	2	15	0	16	0.355555555556
0.0724693523251	0.0327198364008	30	2	15	0	16	0.347826086957
0.073039425979	0.0347648261759	31	2	15	0	16	0.340425531915
0.0732901858849	0.0368098159509	32	2	15	0	16	0.333333333333
0.0742633732813	0.038854805726	33	2	15	0	16	0.326530612245
0.0766502229621	0.040899795501	34	2	15	0	16	0.32
0.0789213098028	0.0429447852761	35	2	15	0	16	0.313725490196
0.0824081800603	0.0449897750511	36	2	15	0	16	0.307692307692
0.0827129843995	0.0470347648262	37	2	15	0	16	0.301886792453
0.0891871669424	0.0490797546012	38	2	15	0	16	0.296296296296
0.0910850603948	0.0511247443763	39	2	15	0	16	0.290909090909
0.0921213574323	0.0531697341513	40	2	15	0	16	0.285714285714
0.0922150525304	0.0552147239264	41	2	15	0	16	0.280701754386
0.0998427647751	0.0572597137014	42	2	15	0	16	0.275862068966
0.100001085105	0.0593047034765	43	2	15	0	16	0.271186440678
0.101239965772	0.0613496932515	44	2	15	0	16	0.266666666667
0.108315409664	0.0633946830266	45	2	15	0	16	0.262295081967
0.110189364013	0.0654396728016	46	2	15	0	16	0.258064516129
0.111756888848	0.0674846625767	47	2	15	0	16	0.253968253968
0.113533757265	0.0695296523517	48	2	15	0	16	0.25
0.116565325243	0.0715746421268	49	2	15	0	16	0.246153846154
0.117945316812	0.0736196319018	50	2	15	0	16	0.242424242424
0.11866274929	0.0756646216769	51	2	15	0	16	0.238805970149
0.118694020027	0.0777096114519	52	2	15	0	16	0.235294117647
0.126610724182	0.079754601227	53	2	15	0	16	0.231884057971
0.126887342416	0.081799591002	54	2	15	0	16	0.228571428571
0.12706714646	0.0838445807771	55	2	15	0	16	0.225352112676
0.127150460971	0.0858895705521	56	2	15	0	16	0.222222222222
0.128675469994	0.0879345603272	57	2	15	0	16	0.219178082192
0.131719608911	0.0899795501022	58	2	15	0	16	0.216216216216
0.135648166245	0.0920245398773	59	2	15	0	16	0.213333333333
0.139060766331	0.0940695296524	60	2	15	0	16	0.210526315789
0.14475229091	0.0961145194274	61	2	15	0	16	0.207792207792
0.146809800986	0.0981595092025	62	2	15	0	16	0.205128205128
0.148850644335	0.100204498978	63	2	15	0	16	0.20253164557
0.154672823906	0.102249488753	64	2	15	0	16	0.2
0.156053788865	0.104294478528	65	2	15	0	16	0.197530864198
0.1561130653	0.106339468303	66	2	15	0	16	0.19512195122
0.157076896034	0.108384458078	67	2	15	0	16	0.192771084337
0.162832557771	0.108384458078	68	2	15	0	16	0.190476190476
0.163891026627	0.110429447853	69	2	15	0	16	0.188235294118
0.163964351657	0.108384458078	70	2	15	0	16	0.186046511628
0.16691178358	0.110429447853	71	2	15	0	16	0.183908045977
0.16803942144	0.112474437628	72	2	15	0	16	0.181818181818
0.170486096505	0.112474437628	73	2	15	0	16	0.179775280899
