# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00679530897191	0.0961145194274	0	1	1	0	0	0.0
0.00915376121891	0.0940695296524	1	1	1	0	0	0.0
0.0111749461242	0.0961145194274	2	1	1	0	0	0.0
0.015070972293	0.0961145194274	2	2	1	0	0	0.0
0.0172753854418	0.0981595092025	3	2	1	0	0	0.0
0.0188738025969	0.0981595092025	3	3	1	0	0	0.0
0.0188934206188	0.0981595092025	3	4	1	0	0	0.0
0.0220460688837	0.0981595092025	4	4	1	0	0	0.0
0.0222793284216	0.100204498978	5	4	1	0	0	0.0
0.0233392840691	0.102249488753	6	4	1	0	0	0.0
