# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.145194274029	0	0	0	0	0	0.0
0.0024806539103	0.143149284254	1	0	0	0	0	0.0
0.0128750287987	0.143149284254	2	0	0	0	0	0.0
0.0145882212883	0.145194274029	3	0	0	0	0	0.0
0.0291746055081	0.145194274029	4	0	0	0	0	0.0
0.0323861179909	0.147239263804	5	0	0	0	0	0.0
0.0359394268372	0.145194274029	6	0	0	0	0	0.0
0.0383544166902	0.145194274029	7	0	0	0	0	0.0
0.0394372677961	0.147239263804	8	0	0	0	0	0.0
0.0418386268988	0.149284253579	9	0	0	0	0	0.0
0.0502092845666	0.151329243354	10	0	0	0	0	0.0
0.0524798581945	0.151329243354	11	0	0	0	0	0.0
0.0553516158773	0.153374233129	12	0	0	0	0	0.0
