# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.00178699104524	0.110429447853	0	1	3	0	0	0.0
0.00351284604594	0.108384458078	1	1	3	0	0	0.0
0.00368268406792	0.108384458078	1	2	5	0	0	0.0
0.00539282112243	0.110429447853	2	2	5	0	0	0.0
0.00639187043934	0.110429447853	2	3	2	0	0	0.0
0.00651162394379	0.112474437628	3	3	2	0	0	0.0
0.0136797237488	0.112474437628	3	4	3	0	0	0.0
0.0139214276561	0.112474437628	3	5	2	0	0	0.0
0.014744239454	0.110429447853	3	6	2	0	1	0.25
0.0164537614655	0.112474437628	4	6	2	0	1	0.2
0.0168228419744	0.114519427403	5	6	2	0	1	0.166666666667
0.0172652393575	0.112474437628	6	6	2	0	1	0.142857142857
0.0209323822319	0.114519427403	7	6	2	0	1	0.125
0.0227006017161	0.116564417178	8	6	2	0	1	0.111111111111
0.0227456435306	0.116564417178	8	7	1	0	1	0.111111111111
0.0247244175348	0.116564417178	8	8	2	0	1	0.111111111111
0.0247251769674	0.116564417178	8	9	8	0	1	0.111111111111
0.026084864862	0.116564417178	8	10	9	0	1	0.111111111111
