# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.00132580434336	0.122699386503	1	0	0	0	0	0.0
0.00373241093273	0.122699386503	1	1	2	0	0	0.0
0.00422259858336	0.124744376278	2	1	2	0	0	0.0
0.00481441372594	0.124744376278	2	2	2	0	0	0.0
0.00550585454129	0.124744376278	2	3	1	0	0	0.0
0.012831559111	0.124744376278	2	4	1	0	0	0.0
0.0149829878335	0.124744376278	2	5	4	0	0	0.0
0.0158990406197	0.124744376278	2	6	4	0	0	0.0
0.0191520011347	0.124744376278	2	7	1	0	0	0.0
0.019932663369	0.124744376278	2	8	6	0	0	0.0
0.0207180686701	0.126789366053	3	8	6	0	0	0.0
0.0230195949717	0.124744376278	3	9	3	0	1	0.25
0.0253486724566	0.122699386503	3	10	4	0	2	0.4
0.0264994689158	0.124744376278	4	10	4	0	2	0.333333333333
0.0295697201695	0.124744376278	4	11	3	0	2	0.333333333333
0.0302713674751	0.124744376278	4	12	1	0	2	0.333333333333
0.030561036388	0.126789366053	5	12	1	0	2	0.285714285714
0.0309365675722	0.126789366053	5	13	1	0	2	0.285714285714
0.0317702598134	0.126789366053	5	14	3	0	2	0.285714285714
0.0318490844001	0.124744376278	5	15	3	0	3	0.375
0.0318623885476	0.126789366053	6	15	3	0	3	0.333333333333
0.0319685271876	0.124744376278	6	16	4	0	4	0.4
0.0336206897117	0.126789366053	7	16	4	0	4	0.363636363636
0.0371228292034	0.128834355828	8	16	4	0	4	0.333333333333
0.0376339054074	0.130879345603	9	16	4	0	4	0.307692307692
0.0397914677896	0.130879345603	9	17	1	0	4	0.307692307692
0.0423072336365	0.132924335378	10	17	1	0	4	0.285714285714
0.0428474415033	0.132924335378	10	18	4	0	4	0.285714285714
0.0437364973468	0.130879345603	10	19	5	0	5	0.333333333333
0.044207565855	0.130879345603	10	20	3	0	5	0.333333333333
0.0446450989942	0.132924335378	11	20	3	0	5	0.3125
0.0456706241771	0.130879345603	11	21	2	0	6	0.352941176471
0.0494677077869	0.132924335378	12	21	2	0	6	0.333333333333
0.0501386674301	0.128834355828	12	22	4	0	8	0.4
0.0517814369961	0.130879345603	13	22	4	0	8	0.380952380952
0.0518311407578	0.128834355828	13	23	2	0	9	0.409090909091
0.0532541972749	0.126789366053	13	24	3	0	10	0.434782608696
0.054581437077	0.124744376278	14	24	3	0	10	0.416666666667
0.0556131459677	0.126789366053	15	24	3	0	10	0.4
0.0564524416701	0.126789366053	15	25	4	0	10	0.4
0.0564951225618	0.124744376278	15	26	3	0	11	0.423076923077
