# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.143149284254	0	0	0	0	0	0.0
0.000222200988395	0.141104294479	1	0	0	0	0	0.0
0.00753444109775	0.143149284254	2	0	0	0	0	0.0
0.0183876592633	0.143149284254	3	0	0	0	0	0.0
0.0187602437691	0.145194274029	4	0	0	0	0	0.0
0.0202763258212	0.143149284254	5	0	0	0	0	0.0
0.0223834125847	0.141104294479	6	0	0	0	0	0.0
0.0251619220909	0.143149284254	7	0	0	0	0	0.0
0.0333283581607	0.114519427403	7	1	70	0	14	0.666666666667
0.0353608427483	0.116564417178	8	1	70	0	14	0.636363636364
0.0360627958735	0.118609406953	9	1	70	0	14	0.608695652174
0.0367115476537	0.120654396728	10	1	70	0	14	0.583333333333
0.0370868458894	0.118609406953	11	1	70	0	14	0.56
0.0431292912557	0.120654396728	12	1	70	0	14	0.538461538462
0.0434182637814	0.122699386503	13	1	70	0	14	0.518518518519
0.0449590726217	0.124744376278	14	1	70	0	14	0.5
0.0498821687995	0.126789366053	15	1	70	0	14	0.48275862069
0.0512263837794	0.128834355828	16	1	70	0	14	0.466666666667
0.0557192098124	0.130879345603	17	1	70	0	14	0.451612903226
0.0564660767588	0.132924335378	18	1	70	0	14	0.4375
